service id,hora,origen,tipo,hora,destino,tipo,demanda (pax)
2314,277986,Retiro,D,278010,Tigre,A,1120
2315,278126,Tigre,D,278150,Retiro,A,862
2316,278226,Retiro,D,278250,Tigre,A,501
2317,278311,Tigre,D,278335,Retiro,A,745
2318,278449,Retiro,D,278473,Tigre,A,921
2319,278594,Tigre,D,278618,Retiro,A,1002
2320,278683,Retiro,D,278707,Tigre,A,1312
2321,278841,Tigre,D,278865,Retiro,A,1151
2322,278959,Retiro,D,278983,Tigre,A,1291
2323,279044,Tigre,D,279068,Retiro,A,1011
2324,279154,Retiro,D,279178,Tigre,A,1079
2325,279285,Tigre,D,279309,Retiro,A,968
2326,279406,Retiro,D,279430,Tigre,A,1130
2327,279546,Tigre,D,279570,Retiro,A,976
2328,279647,Retiro,D,279671,Tigre,A,873
2329,279801,Tigre,D,279825,Retiro,A,778
2330,279924,Retiro,D,279948,Tigre,A,1504
2331,280013,Tigre,D,280037,Retiro,A,1339
2332,280162,Retiro,D,280186,Tigre,A,549
2333,280271,Tigre,D,280295,Retiro,A,995
2334,280400,Retiro,D,280424,Tigre,A,1389
2335,280474,Tigre,D,280498,Retiro,A,1124
2336,280618,Retiro,D,280642,Tigre,A,571
2337,280754,Tigre,D,280778,Retiro,A,784
2338,280880,Retiro,D,280904,Tigre,A,613
2339,280969,Tigre,D,280993,Retiro,A,1041
2340,281087,Retiro,D,281111,Tigre,A,655
2341,281242,Tigre,D,281266,Retiro,A,677
2342,281318,Retiro,D,281342,Tigre,A,766
2343,281430,Tigre,D,281454,Retiro,A,1071
2344,281580,Retiro,D,281604,Tigre,A,834
2345,281697,Tigre,D,281721,Retiro,A,1015
2346,281821,Retiro,D,281845,Tigre,A,1317
2347,281916,Tigre,D,281940,Retiro,A,918
2348,282047,Retiro,D,282071,Tigre,A,887
2349,282152,Tigre,D,282176,Retiro,A,945
2350,282275,Retiro,D,282299,Tigre,A,895
2351,282443,Tigre,D,282467,Retiro,A,804
2352,282547,Retiro,D,282571,Tigre,A,1051
2353,282660,Tigre,D,282684,Retiro,A,533
2354,282785,Retiro,D,282809,Tigre,A,807
2355,282911,Tigre,D,282935,Retiro,A,910
2356,283002,Retiro,D,283026,Tigre,A,596
2357,283127,Tigre,D,283151,Retiro,A,1248
2358,283285,Retiro,D,283309,Tigre,A,1028
2359,283380,Tigre,D,283404,Retiro,A,963
2360,283522,Retiro,D,283546,Tigre,A,1155
2361,283628,Tigre,D,283652,Retiro,A,1013
2362,283765,Retiro,D,283789,Tigre,A,927
2363,283880,Tigre,D,283904,Retiro,A,811
2364,284009,Retiro,D,284033,Tigre,A,898
2365,284079,Tigre,D,284103,Retiro,A,1150
2366,284219,Retiro,D,284243,Tigre,A,1034
2367,284364,Tigre,D,284388,Retiro,A,1169
2368,284434,Retiro,D,284458,Tigre,A,884
2369,284590,Tigre,D,284614,Retiro,A,807
2370,284703,Retiro,D,284727,Tigre,A,1191
2371,284838,Tigre,D,284862,Retiro,A,957
2372,284953,Retiro,D,284977,Tigre,A,1095
2373,285042,Tigre,D,285066,Retiro,A,1038
2374,285206,Retiro,D,285230,Tigre,A,1354
2375,285319,Tigre,D,285343,Retiro,A,968
2376,285402,Retiro,D,285426,Tigre,A,1268
2377,285567,Tigre,D,285591,Retiro,A,854
2378,285649,Retiro,D,285673,Tigre,A,1177
2379,285773,Tigre,D,285797,Retiro,A,1140
2380,285907,Retiro,D,285931,Tigre,A,1013
2381,286002,Tigre,D,286026,Retiro,A,770
2382,286153,Retiro,D,286177,Tigre,A,1446
2383,286280,Tigre,D,286304,Retiro,A,854
2384,286350,Retiro,D,286374,Tigre,A,998
2385,286519,Tigre,D,286543,Retiro,A,860
2386,286644,Retiro,D,286668,Tigre,A,1128
2387,286760,Tigre,D,286784,Retiro,A,1250
2388,286835,Retiro,D,286859,Tigre,A,1190
2389,286967,Tigre,D,286991,Retiro,A,1120
2390,287084,Retiro,D,287108,Tigre,A,1017
2391,287245,Tigre,D,287269,Retiro,A,800
2392,287328,Retiro,D,287352,Tigre,A,1065
2393,287431,Tigre,D,287455,Retiro,A,1008
2394,287571,Retiro,D,287595,Tigre,A,1200
2395,287689,Tigre,D,287713,Retiro,A,874
2396,287795,Retiro,D,287819,Tigre,A,924
2397,287941,Tigre,D,287965,Retiro,A,938
2398,288038,Retiro,D,288062,Tigre,A,1335
2399,288158,Tigre,D,288182,Retiro,A,1319
2400,288320,Retiro,D,288344,Tigre,A,1167
2401,288419,Tigre,D,288443,Retiro,A,1112
2402,288567,Retiro,D,288591,Tigre,A,461
2403,288678,Tigre,D,288702,Retiro,A,660
2404,288788,Retiro,D,288812,Tigre,A,841
2405,288909,Tigre,D,288933,Retiro,A,1058
2406,289041,Retiro,D,289065,Tigre,A,1164
2407,289132,Tigre,D,289156,Retiro,A,1100
2408,289267,Retiro,D,289291,Tigre,A,916
2409,289360,Tigre,D,289384,Retiro,A,870
2410,289520,Retiro,D,289544,Tigre,A,1180
2411,289623,Tigre,D,289647,Retiro,A,1042
2412,289711,Retiro,D,289735,Tigre,A,1155
2413,289875,Tigre,D,289899,Retiro,A,1077
2414,289966,Retiro,D,289990,Tigre,A,1093
2415,290125,Tigre,D,290149,Retiro,A,1224
2416,290239,Retiro,D,290263,Tigre,A,795
2417,290322,Tigre,D,290346,Retiro,A,1014
2418,290468,Retiro,D,290492,Tigre,A,753
2419,290554,Tigre,D,290578,Retiro,A,1257
2420,290711,Retiro,D,290735,Tigre,A,1004
2421,290797,Tigre,D,290821,Retiro,A,1039
2422,290929,Retiro,D,290953,Tigre,A,964
2423,291079,Tigre,D,291103,Retiro,A,892
2424,291208,Retiro,D,291232,Tigre,A,1224
2425,291292,Tigre,D,291316,Retiro,A,831
2426,291390,Retiro,D,291414,Tigre,A,1113
2427,291549,Tigre,D,291573,Retiro,A,1229
2428,291653,Retiro,D,291677,Tigre,A,1055
2429,291751,Tigre,D,291775,Retiro,A,1278
2430,291898,Retiro,D,291922,Tigre,A,1301
2431,292029,Tigre,D,292053,Retiro,A,1103
2432,292113,Retiro,D,292137,Tigre,A,1373
2433,292261,Tigre,D,292285,Retiro,A,1018
2434,292364,Retiro,D,292388,Tigre,A,801
2435,292489,Tigre,D,292513,Retiro,A,1094
2436,292645,Retiro,D,292669,Tigre,A,1063
2437,292753,Tigre,D,292777,Retiro,A,934
2438,292838,Retiro,D,292862,Tigre,A,1171
2439,292979,Tigre,D,293003,Retiro,A,914
2440,293123,Retiro,D,293147,Tigre,A,998
2441,293237,Tigre,D,293261,Retiro,A,1037
2442,293369,Retiro,D,293393,Tigre,A,1078
2443,293441,Tigre,D,293465,Retiro,A,1142
2444,293592,Retiro,D,293616,Tigre,A,971
2445,293700,Tigre,D,293724,Retiro,A,715
2446,293804,Retiro,D,293828,Tigre,A,729
2447,293944,Tigre,D,293968,Retiro,A,937
2448,294078,Retiro,D,294102,Tigre,A,1151
2449,294161,Tigre,D,294185,Retiro,A,931
2450,294319,Retiro,D,294343,Tigre,A,925
2451,294439,Tigre,D,294463,Retiro,A,1342
2452,294516,Retiro,D,294540,Tigre,A,1075
2453,294688,Tigre,D,294712,Retiro,A,1520
2454,294750,Retiro,D,294774,Tigre,A,1514
2455,294926,Tigre,D,294950,Retiro,A,1130
2456,295045,Retiro,D,295069,Tigre,A,1221
2457,295128,Tigre,D,295152,Retiro,A,829
2458,295264,Retiro,D,295288,Tigre,A,906
2459,295396,Tigre,D,295420,Retiro,A,874
2460,295489,Retiro,D,295513,Tigre,A,1262
2461,295633,Tigre,D,295657,Retiro,A,1104
2462,295745,Retiro,D,295769,Tigre,A,839
2463,295850,Tigre,D,295874,Retiro,A,875
2464,296002,Retiro,D,296026,Tigre,A,611
2465,296085,Tigre,D,296109,Retiro,A,825
2466,296197,Retiro,D,296221,Tigre,A,1195
2467,296344,Tigre,D,296368,Retiro,A,1194
2468,296433,Retiro,D,296457,Tigre,A,1537
2469,296575,Tigre,D,296599,Retiro,A,1118
2470,296688,Retiro,D,296712,Tigre,A,1114
2471,296812,Tigre,D,296836,Retiro,A,1272
2472,296955,Retiro,D,296979,Tigre,A,968
2473,297075,Tigre,D,297099,Retiro,A,1336
2474,297208,Retiro,D,297232,Tigre,A,1117
2475,297311,Tigre,D,297335,Retiro,A,966
2476,297434,Retiro,D,297458,Tigre,A,1179
2477,297535,Tigre,D,297559,Retiro,A,1096
2478,297638,Retiro,D,297662,Tigre,A,1224
2479,297755,Tigre,D,297779,Retiro,A,834
2480,297894,Retiro,D,297918,Tigre,A,1366
2481,298028,Tigre,D,298052,Retiro,A,1206
2482,298149,Retiro,D,298173,Tigre,A,938
2483,298252,Tigre,D,298276,Retiro,A,1012
2484,298402,Retiro,D,298426,Tigre,A,873
2485,298490,Tigre,D,298514,Retiro,A,1434
2486,298644,Retiro,D,298668,Tigre,A,864
2487,298760,Tigre,D,298784,Retiro,A,1093
2488,298859,Retiro,D,298883,Tigre,A,941
2489,299000,Tigre,D,299024,Retiro,A,686
2490,299076,Retiro,D,299100,Tigre,A,739
2491,299202,Tigre,D,299226,Retiro,A,896
2492,299358,Retiro,D,299382,Tigre,A,728
2493,299461,Tigre,D,299485,Retiro,A,1329
2494,299597,Retiro,D,299621,Tigre,A,1474
2495,299688,Tigre,D,299712,Retiro,A,1297
2496,299818,Retiro,D,299842,Tigre,A,1405
2497,299927,Tigre,D,299951,Retiro,A,1082
2498,300075,Retiro,D,300099,Tigre,A,819
2499,300161,Tigre,D,300185,Retiro,A,692
2500,300287,Retiro,D,300311,Tigre,A,1237
2501,300401,Tigre,D,300425,Retiro,A,1122
2502,300549,Retiro,D,300573,Tigre,A,1367
2503,300649,Tigre,D,300673,Retiro,A,949
2504,300767,Retiro,D,300791,Tigre,A,1100
2505,300923,Tigre,D,300947,Retiro,A,1095
2506,300998,Retiro,D,301022,Tigre,A,853
2507,301124,Tigre,D,301148,Retiro,A,636
2508,301248,Retiro,D,301272,Tigre,A,420
2509,301407,Tigre,D,301431,Retiro,A,977
2510,301516,Retiro,D,301540,Tigre,A,1410
2511,301635,Tigre,D,301659,Retiro,A,696
2512,301714,Retiro,D,301738,Tigre,A,1093
2513,301847,Tigre,D,301871,Retiro,A,1161
2514,301981,Retiro,D,302005,Tigre,A,942
2515,302129,Tigre,D,302153,Retiro,A,1008
2516,302235,Retiro,D,302259,Tigre,A,874
2517,302341,Tigre,D,302365,Retiro,A,969
2518,302455,Retiro,D,302479,Tigre,A,1007
2519,302566,Tigre,D,302590,Retiro,A,1393
2520,302714,Retiro,D,302738,Tigre,A,622
2521,302811,Tigre,D,302835,Retiro,A,968
2522,302942,Retiro,D,302966,Tigre,A,987
2523,303043,Tigre,D,303067,Retiro,A,890
2524,303207,Retiro,D,303231,Tigre,A,724
2525,303289,Tigre,D,303313,Retiro,A,1000
2526,303391,Retiro,D,303415,Tigre,A,836
2527,303524,Tigre,D,303548,Retiro,A,972
2528,303668,Retiro,D,303692,Tigre,A,948
2529,303799,Tigre,D,303823,Retiro,A,837
2530,303904,Retiro,D,303928,Tigre,A,1155
2531,304031,Tigre,D,304055,Retiro,A,1213
2532,304149,Retiro,D,304173,Tigre,A,1036
2533,304238,Tigre,D,304262,Retiro,A,800
2534,304365,Retiro,D,304389,Tigre,A,1098
2535,304485,Tigre,D,304509,Retiro,A,1188
2536,304622,Retiro,D,304646,Tigre,A,853
2537,304751,Tigre,D,304775,Retiro,A,1144
2538,304863,Retiro,D,304887,Tigre,A,1295
2539,304966,Tigre,D,304990,Retiro,A,910
2540,305125,Retiro,D,305149,Tigre,A,957
2541,305197,Tigre,D,305221,Retiro,A,842
2542,305335,Retiro,D,305359,Tigre,A,1149
2543,305453,Tigre,D,305477,Retiro,A,846
2544,305589,Retiro,D,305613,Tigre,A,1149
2545,305725,Tigre,D,305749,Retiro,A,921
2546,305848,Retiro,D,305872,Tigre,A,709
2547,305955,Tigre,D,305979,Retiro,A,1311
2548,306031,Retiro,D,306055,Tigre,A,903
2549,306162,Tigre,D,306186,Retiro,A,1207
2550,306271,Retiro,D,306295,Tigre,A,1095
2551,306441,Tigre,D,306465,Retiro,A,831
2552,306520,Retiro,D,306544,Tigre,A,966
2553,306640,Tigre,D,306664,Retiro,A,1087
2554,306792,Retiro,D,306816,Tigre,A,1305
2555,306919,Tigre,D,306943,Retiro,A,1142
2556,307019,Retiro,D,307043,Tigre,A,872
2557,307162,Tigre,D,307186,Retiro,A,883
2558,307245,Retiro,D,307269,Tigre,A,1016
2559,307398,Tigre,D,307422,Retiro,A,1193
2560,307491,Retiro,D,307515,Tigre,A,811
2561,307641,Tigre,D,307665,Retiro,A,1217
2562,307742,Retiro,D,307766,Tigre,A,569
2563,307854,Tigre,D,307878,Retiro,A,992
2564,307979,Retiro,D,308003,Tigre,A,736
2565,308075,Tigre,D,308099,Retiro,A,748
2566,308198,Retiro,D,308222,Tigre,A,1043
2567,308336,Tigre,D,308360,Retiro,A,1008
2568,308458,Retiro,D,308482,Tigre,A,1150
2569,308605,Tigre,D,308629,Retiro,A,1016
2570,308728,Retiro,D,308752,Tigre,A,462
2571,308814,Tigre,D,308838,Retiro,A,1200
2572,308964,Retiro,D,308988,Tigre,A,1158
2573,309037,Tigre,D,309061,Retiro,A,873
2574,309185,Retiro,D,309209,Tigre,A,949
2575,309309,Tigre,D,309333,Retiro,A,1330
2576,309432,Retiro,D,309456,Tigre,A,952
2577,309532,Tigre,D,309556,Retiro,A,1470
2578,309689,Retiro,D,309713,Tigre,A,773
2579,309750,Tigre,D,309774,Retiro,A,1121
2580,309921,Retiro,D,309945,Tigre,A,1036
2581,310048,Tigre,D,310072,Retiro,A,1165
2582,310152,Retiro,D,310176,Tigre,A,1015
2583,310258,Tigre,D,310282,Retiro,A,1166
2584,310402,Retiro,D,310426,Tigre,A,921
2585,310515,Tigre,D,310539,Retiro,A,806
2586,310599,Retiro,D,310623,Tigre,A,896
2587,310730,Tigre,D,310754,Retiro,A,785
2588,310861,Retiro,D,310885,Tigre,A,1038
2589,310954,Tigre,D,310978,Retiro,A,1103
2590,311093,Retiro,D,311117,Tigre,A,937
2591,311248,Tigre,D,311272,Retiro,A,1269
2592,311358,Retiro,D,311382,Tigre,A,1260
2593,311488,Tigre,D,311512,Retiro,A,1132
2594,311552,Retiro,D,311576,Tigre,A,1436
2595,311698,Tigre,D,311722,Retiro,A,898
2596,311832,Retiro,D,311856,Tigre,A,962
2597,311935,Tigre,D,311959,Retiro,A,1146
2598,312073,Retiro,D,312097,Tigre,A,1179
2599,312196,Tigre,D,312220,Retiro,A,1008
2600,312304,Retiro,D,312328,Tigre,A,1082
2601,312419,Tigre,D,312443,Retiro,A,825
2602,312563,Retiro,D,312587,Tigre,A,1155
2603,312683,Tigre,D,312707,Retiro,A,1045
2604,312772,Retiro,D,312796,Tigre,A,960
2605,312904,Tigre,D,312928,Retiro,A,788
2606,313039,Retiro,D,313063,Tigre,A,827
2607,313155,Tigre,D,313179,Retiro,A,929
2608,313250,Retiro,D,313274,Tigre,A,1041
2609,313399,Tigre,D,313423,Retiro,A,1318
2610,313505,Retiro,D,313529,Tigre,A,1108
2611,313641,Tigre,D,313665,Retiro,A,1297
2612,313713,Retiro,D,313737,Tigre,A,801
2613,313872,Tigre,D,313896,Retiro,A,821
2614,313953,Retiro,D,313977,Tigre,A,1136
2615,314122,Tigre,D,314146,Retiro,A,1168
2616,314215,Retiro,D,314239,Tigre,A,1150
2617,314328,Tigre,D,314352,Retiro,A,963
2618,314452,Retiro,D,314476,Tigre,A,1003
2619,314564,Tigre,D,314588,Retiro,A,1126
2620,314690,Retiro,D,314714,Tigre,A,1000
2621,314801,Tigre,D,314825,Retiro,A,829
2622,314923,Retiro,D,314947,Tigre,A,1339
2623,315043,Tigre,D,315067,Retiro,A,924
2624,315156,Retiro,D,315180,Tigre,A,1214
2625,315301,Tigre,D,315325,Retiro,A,1142
2626,315422,Retiro,D,315446,Tigre,A,1358
2627,315559,Tigre,D,315583,Retiro,A,819
2628,315662,Retiro,D,315686,Tigre,A,1367
2629,315763,Tigre,D,315787,Retiro,A,1001
2630,315887,Retiro,D,315911,Tigre,A,612
2631,316021,Tigre,D,316045,Retiro,A,941
2632,316122,Retiro,D,316146,Tigre,A,1371
2633,316275,Tigre,D,316299,Retiro,A,1096
2634,316400,Retiro,D,316424,Tigre,A,1187
2635,316505,Tigre,D,316529,Retiro,A,1010
2636,316632,Retiro,D,316656,Tigre,A,1194
2637,316743,Tigre,D,316767,Retiro,A,572
2638,316840,Retiro,D,316864,Tigre,A,724
2639,316980,Tigre,D,317004,Retiro,A,946
2640,317089,Retiro,D,317113,Tigre,A,1194
2641,317209,Tigre,D,317233,Retiro,A,752
2642,317368,Retiro,D,317392,Tigre,A,1229
2643,317451,Tigre,D,317475,Retiro,A,924
2644,317606,Retiro,D,317630,Tigre,A,747
2645,317682,Tigre,D,317706,Retiro,A,925
2646,317811,Retiro,D,317835,Tigre,A,934
2647,317957,Tigre,D,317981,Retiro,A,1239
2648,318073,Retiro,D,318097,Tigre,A,1109
2649,318197,Tigre,D,318221,Retiro,A,807
2650,318325,Retiro,D,318349,Tigre,A,911
2651,318403,Tigre,D,318427,Retiro,A,1110
2652,318530,Retiro,D,318554,Tigre,A,525
2653,318689,Tigre,D,318713,Retiro,A,882
2654,318750,Retiro,D,318774,Tigre,A,696
2655,318916,Tigre,D,318940,Retiro,A,983
2656,319025,Retiro,D,319049,Tigre,A,684
2657,319130,Tigre,D,319154,Retiro,A,1075
2658,319236,Retiro,D,319260,Tigre,A,909
2659,319401,Tigre,D,319425,Retiro,A,876
2660,319516,Retiro,D,319540,Tigre,A,1248
2661,319599,Tigre,D,319623,Retiro,A,1288
2662,319724,Retiro,D,319748,Tigre,A,710
2663,319853,Tigre,D,319877,Retiro,A,1174
2664,319952,Retiro,D,319976,Tigre,A,887
2665,320118,Tigre,D,320142,Retiro,A,752
2666,320219,Retiro,D,320243,Tigre,A,520
2667,320311,Tigre,D,320335,Retiro,A,880
2668,320477,Retiro,D,320501,Tigre,A,1063
2669,320563,Tigre,D,320587,Retiro,A,1123
2670,320697,Retiro,D,320721,Tigre,A,1153
2671,320839,Tigre,D,320863,Retiro,A,778
2672,320930,Retiro,D,320954,Tigre,A,766
2673,321083,Tigre,D,321107,Retiro,A,1242
2674,321189,Retiro,D,321213,Tigre,A,1055
2675,321314,Tigre,D,321338,Retiro,A,1235
2676,321398,Retiro,D,321422,Tigre,A,1006
2677,321566,Tigre,D,321590,Retiro,A,1273
2678,321653,Retiro,D,321677,Tigre,A,1147
2679,321755,Tigre,D,321779,Retiro,A,799
2680,321929,Retiro,D,321953,Tigre,A,982
2681,322039,Tigre,D,322063,Retiro,A,856
2682,322112,Retiro,D,322136,Tigre,A,796
2683,322252,Tigre,D,322276,Retiro,A,703
2684,322366,Retiro,D,322390,Tigre,A,800
2685,322526,Tigre,D,322550,Retiro,A,1063
2686,322631,Retiro,D,322655,Tigre,A,718
2687,322753,Tigre,D,322777,Retiro,A,972
2688,322857,Retiro,D,322881,Tigre,A,985
2689,322998,Tigre,D,323022,Retiro,A,897
2690,323089,Retiro,D,323113,Tigre,A,827
2691,323244,Tigre,D,323268,Retiro,A,1065
2692,323324,Retiro,D,323348,Tigre,A,1259
2693,323465,Tigre,D,323489,Retiro,A,1173
2694,323603,Retiro,D,323627,Tigre,A,845
2695,323722,Tigre,D,323746,Retiro,A,387
2696,323817,Retiro,D,323841,Tigre,A,1170
2697,323922,Tigre,D,323946,Retiro,A,651
2698,324045,Retiro,D,324069,Tigre,A,1378
2699,324168,Tigre,D,324192,Retiro,A,1050
2700,324301,Retiro,D,324325,Tigre,A,865
2701,324434,Tigre,D,324458,Retiro,A,951
2702,324535,Retiro,D,324559,Tigre,A,1024
2703,324675,Tigre,D,324699,Retiro,A,800
2704,324752,Retiro,D,324776,Tigre,A,1400
2705,324875,Tigre,D,324899,Retiro,A,709
2706,324995,Retiro,D,325019,Tigre,A,895
2707,325159,Tigre,D,325183,Retiro,A,809
2708,325280,Retiro,D,325304,Tigre,A,1153
2709,325371,Tigre,D,325395,Retiro,A,1025
2710,325501,Retiro,D,325525,Tigre,A,1323
2711,325616,Tigre,D,325640,Retiro,A,910
2712,325762,Retiro,D,325786,Tigre,A,581
2713,325878,Tigre,D,325902,Retiro,A,957
2714,325981,Retiro,D,326005,Tigre,A,1269
2715,326113,Tigre,D,326137,Retiro,A,1187
2716,326228,Retiro,D,326252,Tigre,A,584
2717,326318,Tigre,D,326342,Retiro,A,1168
2718,326464,Retiro,D,326488,Tigre,A,971
2719,326590,Tigre,D,326614,Retiro,A,1002
2720,326700,Retiro,D,326724,Tigre,A,1003
2721,326799,Tigre,D,326823,Retiro,A,1055
2722,326954,Retiro,D,326978,Tigre,A,1182
2723,327076,Tigre,D,327100,Retiro,A,862
2724,327163,Retiro,D,327187,Tigre,A,1083
2725,327296,Tigre,D,327320,Retiro,A,1118
2726,327435,Retiro,D,327459,Tigre,A,1163
2727,327552,Tigre,D,327576,Retiro,A,854
2728,327667,Retiro,D,327691,Tigre,A,991
2729,327761,Tigre,D,327785,Retiro,A,1225
2730,327892,Retiro,D,327916,Tigre,A,1069
2731,328014,Tigre,D,328038,Retiro,A,1109
2732,328125,Retiro,D,328149,Tigre,A,1124
2733,328231,Tigre,D,328255,Retiro,A,709
2734,328377,Retiro,D,328401,Tigre,A,1109
2735,328504,Tigre,D,328528,Retiro,A,1174
2736,328641,Retiro,D,328665,Tigre,A,770
2737,328767,Tigre,D,328791,Retiro,A,1122
2738,328883,Retiro,D,328907,Tigre,A,953
2739,328964,Tigre,D,328988,Retiro,A,1220
2740,329103,Retiro,D,329127,Tigre,A,801
2741,329248,Tigre,D,329272,Retiro,A,899
2742,329334,Retiro,D,329358,Tigre,A,1451
2743,329433,Tigre,D,329457,Retiro,A,1098
2744,329570,Retiro,D,329594,Tigre,A,765
2745,329713,Tigre,D,329737,Retiro,A,637
2746,329834,Retiro,D,329858,Tigre,A,1163
2747,329947,Tigre,D,329971,Retiro,A,857
2748,330045,Retiro,D,330069,Tigre,A,1056
2749,330171,Tigre,D,330195,Retiro,A,988
2750,330316,Retiro,D,330340,Tigre,A,1053
2751,330425,Tigre,D,330449,Retiro,A,1125
2752,330549,Retiro,D,330573,Tigre,A,1058
2753,330630,Tigre,D,330654,Retiro,A,1272
2754,330773,Retiro,D,330797,Tigre,A,955
2755,330923,Tigre,D,330947,Retiro,A,969
2756,331037,Retiro,D,331061,Tigre,A,1294
2757,331135,Tigre,D,331159,Retiro,A,982
2758,331246,Retiro,D,331270,Tigre,A,822
2759,331407,Tigre,D,331431,Retiro,A,817
2760,331503,Retiro,D,331527,Tigre,A,1026
2761,331619,Tigre,D,331643,Retiro,A,576
2762,331768,Retiro,D,331792,Tigre,A,886
2763,331863,Tigre,D,331887,Retiro,A,701
2764,331976,Retiro,D,332000,Tigre,A,1020
2765,332109,Tigre,D,332133,Retiro,A,1083
2766,332214,Retiro,D,332238,Tigre,A,1031
2767,332345,Tigre,D,332369,Retiro,A,869
2768,332454,Retiro,D,332478,Tigre,A,1085
2769,332601,Tigre,D,332625,Retiro,A,973
2770,332715,Retiro,D,332739,Tigre,A,1065
2771,332835,Tigre,D,332859,Retiro,A,1046
2772,332936,Retiro,D,332960,Tigre,A,1403
2773,333053,Tigre,D,333077,Retiro,A,1271
2774,333171,Retiro,D,333195,Tigre,A,1543
2775,333299,Tigre,D,333323,Retiro,A,1006
2776,333403,Retiro,D,333427,Tigre,A,970
2777,333555,Tigre,D,333579,Retiro,A,1152
2778,333679,Retiro,D,333703,Tigre,A,550
2779,333755,Tigre,D,333779,Retiro,A,713
2780,333886,Retiro,D,333910,Tigre,A,960
2781,334047,Tigre,D,334071,Retiro,A,1321
2782,334150,Retiro,D,334174,Tigre,A,867
2783,334248,Tigre,D,334272,Retiro,A,1293
2784,334377,Retiro,D,334401,Tigre,A,1105
2785,334480,Tigre,D,334504,Retiro,A,1104
2786,334594,Retiro,D,334618,Tigre,A,1173
2787,334749,Tigre,D,334773,Retiro,A,1493
2788,334877,Retiro,D,334901,Tigre,A,1173
2789,335009,Tigre,D,335033,Retiro,A,1044
2790,335083,Retiro,D,335107,Tigre,A,842
2791,335212,Tigre,D,335236,Retiro,A,947
2792,335355,Retiro,D,335379,Tigre,A,1022
2793,335482,Tigre,D,335506,Retiro,A,1071
2794,335556,Retiro,D,335580,Tigre,A,1094
2795,335704,Tigre,D,335728,Retiro,A,671
2796,335837,Retiro,D,335861,Tigre,A,1151
2797,335953,Tigre,D,335977,Retiro,A,845
2798,336050,Retiro,D,336074,Tigre,A,1181
2799,336163,Tigre,D,336187,Retiro,A,1020
2800,336314,Retiro,D,336338,Tigre,A,1325
2801,336449,Tigre,D,336473,Retiro,A,795
2802,336531,Retiro,D,336555,Tigre,A,1142
2803,336689,Tigre,D,336713,Retiro,A,963
2804,336753,Retiro,D,336777,Tigre,A,904
2805,336888,Tigre,D,336912,Retiro,A,956
2806,337022,Retiro,D,337046,Tigre,A,1183
2807,337151,Tigre,D,337175,Retiro,A,1107
2808,337264,Retiro,D,337288,Tigre,A,1189
2809,337407,Tigre,D,337431,Retiro,A,940
2810,337515,Retiro,D,337539,Tigre,A,1119
2811,337590,Tigre,D,337614,Retiro,A,1127
2812,337729,Retiro,D,337753,Tigre,A,1131
2813,337881,Tigre,D,337905,Retiro,A,990
2814,337954,Retiro,D,337978,Tigre,A,829
2815,338122,Tigre,D,338146,Retiro,A,1142
2816,338195,Retiro,D,338219,Tigre,A,949
2817,338316,Tigre,D,338340,Retiro,A,1072
2818,338454,Retiro,D,338478,Tigre,A,1019
2819,338562,Tigre,D,338586,Retiro,A,899
2820,338697,Retiro,D,338721,Tigre,A,1171
2821,338824,Tigre,D,338848,Retiro,A,1195
2822,338955,Retiro,D,338979,Tigre,A,989
2823,339058,Tigre,D,339082,Retiro,A,987
2824,339178,Retiro,D,339202,Tigre,A,1178
2825,339274,Tigre,D,339298,Retiro,A,1365
2826,339399,Retiro,D,339423,Tigre,A,1169
2827,339510,Tigre,D,339534,Retiro,A,850
2828,339641,Retiro,D,339665,Tigre,A,923
2829,339796,Tigre,D,339820,Retiro,A,1133
2830,339878,Retiro,D,339902,Tigre,A,1263
2831,340012,Tigre,D,340036,Retiro,A,1068
2832,340110,Retiro,D,340134,Tigre,A,797
2833,340256,Tigre,D,340280,Retiro,A,1041
2834,340369,Retiro,D,340393,Tigre,A,1035
2835,340486,Tigre,D,340510,Retiro,A,905
2836,340592,Retiro,D,340616,Tigre,A,1368
2837,340735,Tigre,D,340759,Retiro,A,1073
2838,340848,Retiro,D,340872,Tigre,A,1137
2839,340963,Tigre,D,340987,Retiro,A,761
2840,341121,Retiro,D,341145,Tigre,A,985
2841,341193,Tigre,D,341217,Retiro,A,966
2842,341310,Retiro,D,341334,Tigre,A,639
2843,341463,Tigre,D,341487,Retiro,A,1425
2844,341588,Retiro,D,341612,Tigre,A,926
2845,341691,Tigre,D,341715,Retiro,A,1057
2846,341848,Retiro,D,341872,Tigre,A,976
2847,341926,Tigre,D,341950,Retiro,A,1107
2848,342040,Retiro,D,342064,Tigre,A,1386
2849,342172,Tigre,D,342196,Retiro,A,1234
2850,342282,Retiro,D,342306,Tigre,A,835
2851,342402,Tigre,D,342426,Retiro,A,1262
2852,342556,Retiro,D,342580,Tigre,A,775
2853,342677,Tigre,D,342701,Retiro,A,878
2854,342793,Retiro,D,342817,Tigre,A,1069
2855,342913,Tigre,D,342937,Retiro,A,1129
2856,343000,Retiro,D,343024,Tigre,A,606
2857,343122,Tigre,D,343146,Retiro,A,995
2858,343246,Retiro,D,343270,Tigre,A,931
2859,343363,Tigre,D,343387,Retiro,A,769
2860,343476,Retiro,D,343500,Tigre,A,851
