service id,hora,origen,tipo,hora,destino,tipo,demanda (pax)
2775,93280,Tigre,D,93304,Retiro,A,632
2776,93418,Retiro,D,93442,Tigre,A,1066
2777,93540,Tigre,D,93564,Retiro,A,922
2778,93682,Retiro,D,93706,Tigre,A,889
2779,93769,Tigre,D,93793,Retiro,A,1201
2780,93917,Retiro,D,93941,Tigre,A,259
2781,94017,Tigre,D,94041,Retiro,A,908
2782,94112,Retiro,D,94136,Tigre,A,1061
2783,94280,Tigre,D,94304,Retiro,A,1113
2784,94382,Retiro,D,94406,Tigre,A,1162
2785,94488,Tigre,D,94512,Retiro,A,665
2786,94617,Retiro,D,94641,Tigre,A,853
2787,94720,Tigre,D,94744,Retiro,A,1225
2788,94833,Retiro,D,94857,Tigre,A,620
2789,94982,Tigre,D,95006,Retiro,A,996
2790,95071,Retiro,D,95095,Tigre,A,1188
2791,95210,Tigre,D,95234,Retiro,A,1101
2792,95362,Retiro,D,95386,Tigre,A,742
2793,95485,Tigre,D,95509,Retiro,A,909
2794,95570,Retiro,D,95594,Tigre,A,712
2795,95679,Tigre,D,95703,Retiro,A,821
2796,95822,Retiro,D,95846,Tigre,A,1251
2797,95928,Tigre,D,95952,Retiro,A,1101
2798,96088,Retiro,D,96112,Tigre,A,959
2799,96156,Tigre,D,96180,Retiro,A,1035
2800,96289,Retiro,D,96313,Tigre,A,1008
2801,96400,Tigre,D,96424,Retiro,A,804
2802,96522,Retiro,D,96546,Tigre,A,1054
2803,96632,Tigre,D,96656,Retiro,A,761
2804,96761,Retiro,D,96785,Tigre,A,1233
2805,96903,Tigre,D,96927,Retiro,A,1219
2806,97029,Retiro,D,97053,Tigre,A,1069
2807,97148,Tigre,D,97172,Retiro,A,1128
2808,97239,Retiro,D,97263,Tigre,A,1316
2809,97398,Tigre,D,97422,Retiro,A,787
2810,97479,Retiro,D,97503,Tigre,A,1290
2811,97591,Tigre,D,97615,Retiro,A,556
2812,97755,Retiro,D,97779,Tigre,A,981
2813,97872,Tigre,D,97896,Retiro,A,845
2814,97966,Retiro,D,97990,Tigre,A,668
2815,98112,Tigre,D,98136,Retiro,A,801
2816,98223,Retiro,D,98247,Tigre,A,683
2817,98352,Tigre,D,98376,Retiro,A,541
2818,98481,Retiro,D,98505,Tigre,A,840
2819,98564,Tigre,D,98588,Retiro,A,689
2820,98685,Retiro,D,98709,Tigre,A,731
2821,98809,Tigre,D,98833,Retiro,A,716
2822,98929,Retiro,D,98953,Tigre,A,1105
2823,99083,Tigre,D,99107,Retiro,A,1142
2824,99189,Retiro,D,99213,Tigre,A,882
2825,99272,Tigre,D,99296,Retiro,A,876
2826,99419,Retiro,D,99443,Tigre,A,1075
2827,99541,Tigre,D,99565,Retiro,A,965
2828,99663,Retiro,D,99687,Tigre,A,1039
2829,99801,Tigre,D,99825,Retiro,A,881
2830,99923,Retiro,D,99947,Tigre,A,715
2831,100021,Tigre,D,100045,Retiro,A,968
2832,100135,Retiro,D,100159,Tigre,A,662
2833,100252,Tigre,D,100276,Retiro,A,1203
2834,100404,Retiro,D,100428,Tigre,A,688
2835,100529,Tigre,D,100553,Retiro,A,981
2836,100619,Retiro,D,100643,Tigre,A,882
2837,100717,Tigre,D,100741,Retiro,A,1177
2838,100885,Retiro,D,100909,Tigre,A,625
2839,100994,Tigre,D,101018,Retiro,A,1446
2840,101099,Retiro,D,101123,Tigre,A,1006
2841,101236,Tigre,D,101260,Retiro,A,1168
2842,101363,Retiro,D,101387,Tigre,A,1317
2843,101460,Tigre,D,101484,Retiro,A,703
2844,101599,Retiro,D,101623,Tigre,A,1265
2845,101685,Tigre,D,101709,Retiro,A,884
2846,101828,Retiro,D,101852,Tigre,A,1280
2847,101936,Tigre,D,101960,Retiro,A,1234
2848,102034,Retiro,D,102058,Tigre,A,1054
2849,102204,Tigre,D,102228,Retiro,A,1258
2850,102285,Retiro,D,102309,Tigre,A,1281
2851,102398,Tigre,D,102422,Retiro,A,919
2852,102541,Retiro,D,102565,Tigre,A,1166
2853,102673,Tigre,D,102697,Retiro,A,740
2854,102771,Retiro,D,102795,Tigre,A,1046
2855,102919,Tigre,D,102943,Retiro,A,724
2856,103023,Retiro,D,103047,Tigre,A,851
2857,103165,Tigre,D,103189,Retiro,A,767
2858,103265,Retiro,D,103289,Tigre,A,880
2859,103366,Tigre,D,103390,Retiro,A,1110
2860,103495,Retiro,D,103519,Tigre,A,950
2861,103629,Tigre,D,103653,Retiro,A,1121
2862,103720,Retiro,D,103744,Tigre,A,1181
2863,103888,Tigre,D,103912,Retiro,A,989
2864,103983,Retiro,D,104007,Tigre,A,786
2865,104116,Tigre,D,104140,Retiro,A,1135
2866,104207,Retiro,D,104231,Tigre,A,1129
2867,104344,Tigre,D,104368,Retiro,A,1069
2868,104449,Retiro,D,104473,Tigre,A,1150
2869,104603,Tigre,D,104627,Retiro,A,1230
2870,104724,Retiro,D,104748,Tigre,A,1213
2871,104835,Tigre,D,104859,Retiro,A,695
2872,104944,Retiro,D,104968,Tigre,A,1088
2873,105079,Tigre,D,105103,Retiro,A,720
2874,105183,Retiro,D,105207,Tigre,A,920
2875,105313,Tigre,D,105337,Retiro,A,784
2876,105431,Retiro,D,105455,Tigre,A,854
2877,105511,Tigre,D,105535,Retiro,A,977
2878,105640,Retiro,D,105664,Tigre,A,1153
2879,105783,Tigre,D,105807,Retiro,A,704
2880,105910,Retiro,D,105934,Tigre,A,1124
2881,106020,Tigre,D,106044,Retiro,A,1119
2882,106162,Retiro,D,106186,Tigre,A,905
2883,106269,Tigre,D,106293,Retiro,A,1034
2884,106380,Retiro,D,106404,Tigre,A,1110
2885,106470,Tigre,D,106494,Retiro,A,780
2886,106639,Retiro,D,106663,Tigre,A,794
2887,106765,Tigre,D,106789,Retiro,A,1231
2888,106835,Retiro,D,106859,Tigre,A,1010
2889,106997,Tigre,D,107021,Retiro,A,980
2890,107127,Retiro,D,107151,Tigre,A,1390
2891,107206,Tigre,D,107230,Retiro,A,985
2892,107341,Retiro,D,107365,Tigre,A,981
2893,107451,Tigre,D,107475,Retiro,A,1016
2894,107557,Retiro,D,107581,Tigre,A,1020
2895,107680,Tigre,D,107704,Retiro,A,857
2896,107819,Retiro,D,107843,Tigre,A,1103
2897,107955,Tigre,D,107979,Retiro,A,1496
2898,108080,Retiro,D,108104,Tigre,A,1140
2899,108191,Tigre,D,108215,Retiro,A,1139
2900,108276,Retiro,D,108300,Tigre,A,696
2901,108401,Tigre,D,108425,Retiro,A,914
2902,108559,Retiro,D,108583,Tigre,A,1001
2903,108664,Tigre,D,108688,Retiro,A,919
2904,108805,Retiro,D,108829,Tigre,A,1332
2905,108919,Tigre,D,108943,Retiro,A,1398
2906,109015,Retiro,D,109039,Tigre,A,938
2907,109160,Tigre,D,109184,Retiro,A,978
2908,109250,Retiro,D,109274,Tigre,A,801
2909,109400,Tigre,D,109424,Retiro,A,843
2910,109474,Retiro,D,109498,Tigre,A,840
2911,109634,Tigre,D,109658,Retiro,A,1207
2912,109716,Retiro,D,109740,Tigre,A,978
2913,109870,Tigre,D,109894,Retiro,A,1067
2914,109955,Retiro,D,109979,Tigre,A,865
2915,110119,Tigre,D,110143,Retiro,A,748
2916,110223,Retiro,D,110247,Tigre,A,920
2917,110310,Tigre,D,110334,Retiro,A,1276
2918,110452,Retiro,D,110476,Tigre,A,1440
2919,110552,Tigre,D,110576,Retiro,A,735
2920,110729,Retiro,D,110753,Tigre,A,736
2921,110839,Tigre,D,110863,Retiro,A,910
2922,110912,Retiro,D,110936,Tigre,A,1393
2923,111050,Tigre,D,111074,Retiro,A,1046
2924,111171,Retiro,D,111195,Tigre,A,984
2925,111321,Tigre,D,111345,Retiro,A,1202
2926,111403,Retiro,D,111427,Tigre,A,1021
2927,111518,Tigre,D,111542,Retiro,A,832
2928,111651,Retiro,D,111675,Tigre,A,1111
2929,111774,Tigre,D,111798,Retiro,A,923
2930,111901,Retiro,D,111925,Tigre,A,835
2931,112006,Tigre,D,112030,Retiro,A,1140
2932,112154,Retiro,D,112178,Tigre,A,1008
2933,112285,Tigre,D,112309,Retiro,A,1381
2934,112408,Retiro,D,112432,Tigre,A,1057
2935,112527,Tigre,D,112551,Retiro,A,778
2936,112645,Retiro,D,112669,Tigre,A,977
2937,112729,Tigre,D,112753,Retiro,A,539
2938,112864,Retiro,D,112888,Tigre,A,1075
2939,112995,Tigre,D,113019,Retiro,A,954
2940,113120,Retiro,D,113144,Tigre,A,615
2941,113218,Tigre,D,113242,Retiro,A,869
2942,113327,Retiro,D,113351,Tigre,A,832
2943,113464,Tigre,D,113488,Retiro,A,1232
2944,113566,Retiro,D,113590,Tigre,A,1116
2945,113721,Tigre,D,113745,Retiro,A,860
2946,113810,Retiro,D,113834,Tigre,A,1063
2947,113924,Tigre,D,113948,Retiro,A,606
2948,114051,Retiro,D,114075,Tigre,A,1039
2949,114170,Tigre,D,114194,Retiro,A,1204
2950,114311,Retiro,D,114335,Tigre,A,831
2951,114423,Tigre,D,114447,Retiro,A,1095
2952,114540,Retiro,D,114564,Tigre,A,651
2953,114658,Tigre,D,114682,Retiro,A,848
2954,114771,Retiro,D,114795,Tigre,A,892
2955,114900,Tigre,D,114924,Retiro,A,955
2956,115009,Retiro,D,115033,Tigre,A,786
2957,115114,Tigre,D,115138,Retiro,A,1311
2958,115241,Retiro,D,115265,Tigre,A,824
2959,115387,Tigre,D,115411,Retiro,A,793
2960,115522,Retiro,D,115546,Tigre,A,1264
2961,115620,Tigre,D,115644,Retiro,A,1072
2962,115725,Retiro,D,115749,Tigre,A,967
2963,115838,Tigre,D,115862,Retiro,A,620
2964,116007,Retiro,D,116031,Tigre,A,783
2965,116080,Tigre,D,116104,Retiro,A,1225
2966,116205,Retiro,D,116229,Tigre,A,1160
2967,116338,Tigre,D,116362,Retiro,A,935
2968,116452,Retiro,D,116476,Tigre,A,1287
2969,116597,Tigre,D,116621,Retiro,A,888
2970,116713,Retiro,D,116737,Tigre,A,877
2971,116816,Tigre,D,116840,Retiro,A,461
2972,116965,Retiro,D,116989,Tigre,A,869
2973,117067,Tigre,D,117091,Retiro,A,996
2974,117193,Retiro,D,117217,Tigre,A,784
2975,117327,Tigre,D,117351,Retiro,A,998
2976,117405,Retiro,D,117429,Tigre,A,1058
2977,117531,Tigre,D,117555,Retiro,A,1220
2978,117674,Retiro,D,117698,Tigre,A,1038
2979,117801,Tigre,D,117825,Retiro,A,1396
2980,117884,Retiro,D,117908,Tigre,A,906
2981,118044,Tigre,D,118068,Retiro,A,1126
2982,118160,Retiro,D,118184,Tigre,A,849
2983,118281,Tigre,D,118305,Retiro,A,981
2984,118406,Retiro,D,118430,Tigre,A,1017
2985,118500,Tigre,D,118524,Retiro,A,1022
2986,118645,Retiro,D,118669,Tigre,A,1257
2987,118748,Tigre,D,118772,Retiro,A,1198
2988,118852,Retiro,D,118876,Tigre,A,826
2989,118954,Tigre,D,118978,Retiro,A,1181
2990,119115,Retiro,D,119139,Tigre,A,1053
2991,119220,Tigre,D,119244,Retiro,A,1339
2992,119353,Retiro,D,119377,Tigre,A,616
2993,119448,Tigre,D,119472,Retiro,A,941
2994,119601,Retiro,D,119625,Tigre,A,1068
2995,119678,Tigre,D,119702,Retiro,A,1035
2996,119822,Retiro,D,119846,Tigre,A,1010
2997,119928,Tigre,D,119952,Retiro,A,683
2998,120039,Retiro,D,120063,Tigre,A,1177
2999,120203,Tigre,D,120227,Retiro,A,753
3000,120287,Retiro,D,120311,Tigre,A,1117
3001,120405,Tigre,D,120429,Retiro,A,1297
3002,120563,Retiro,D,120587,Tigre,A,949
3003,120663,Tigre,D,120687,Retiro,A,1109
3004,120769,Retiro,D,120793,Tigre,A,832
3005,120905,Tigre,D,120929,Retiro,A,595
3006,121013,Retiro,D,121037,Tigre,A,765
3007,121127,Tigre,D,121151,Retiro,A,1212
3008,121280,Retiro,D,121304,Tigre,A,851
3009,121356,Tigre,D,121380,Retiro,A,827
3010,121499,Retiro,D,121523,Tigre,A,1513
3011,121614,Tigre,D,121638,Retiro,A,1099
3012,121726,Retiro,D,121750,Tigre,A,821
3013,121868,Tigre,D,121892,Retiro,A,1131
3014,121991,Retiro,D,122015,Tigre,A,1200
3015,122083,Tigre,D,122107,Retiro,A,579
3016,122227,Retiro,D,122251,Tigre,A,840
3017,122333,Tigre,D,122357,Retiro,A,1067
3018,122446,Retiro,D,122470,Tigre,A,755
3019,122564,Tigre,D,122588,Retiro,A,876
3020,122670,Retiro,D,122694,Tigre,A,1357
3021,122811,Tigre,D,122835,Retiro,A,1361
3022,122952,Retiro,D,122976,Tigre,A,982
3023,123072,Tigre,D,123096,Retiro,A,1456
3024,123204,Retiro,D,123228,Tigre,A,1160
3025,123284,Tigre,D,123308,Retiro,A,701
3026,123423,Retiro,D,123447,Tigre,A,804
3027,123567,Tigre,D,123591,Retiro,A,798
3028,123634,Retiro,D,123658,Tigre,A,1122
3029,123806,Tigre,D,123830,Retiro,A,859
3030,123904,Retiro,D,123928,Tigre,A,1054
3031,124025,Tigre,D,124049,Retiro,A,740
3032,124153,Retiro,D,124177,Tigre,A,939
3033,124280,Tigre,D,124304,Retiro,A,803
3034,124400,Retiro,D,124424,Tigre,A,675
3035,124493,Tigre,D,124517,Retiro,A,1093
3036,124626,Retiro,D,124650,Tigre,A,1102
3037,124748,Tigre,D,124772,Retiro,A,1076
3038,124832,Retiro,D,124856,Tigre,A,1233
3039,124997,Tigre,D,125021,Retiro,A,1101
3040,125099,Retiro,D,125123,Tigre,A,920
3041,125190,Tigre,D,125214,Retiro,A,748
3042,125348,Retiro,D,125372,Tigre,A,960
3043,125441,Tigre,D,125465,Retiro,A,953
3044,125589,Retiro,D,125613,Tigre,A,1168
3045,125695,Tigre,D,125719,Retiro,A,991
3046,125790,Retiro,D,125814,Tigre,A,798
3047,125967,Tigre,D,125991,Retiro,A,747
3048,126060,Retiro,D,126084,Tigre,A,1311
3049,126157,Tigre,D,126181,Retiro,A,1056
3050,126297,Retiro,D,126321,Tigre,A,1234
3051,126420,Tigre,D,126444,Retiro,A,847
3052,126528,Retiro,D,126552,Tigre,A,837
3053,126659,Tigre,D,126683,Retiro,A,918
3054,126786,Retiro,D,126810,Tigre,A,1023
3055,126897,Tigre,D,126921,Retiro,A,936
3056,127006,Retiro,D,127030,Tigre,A,1454
3057,127116,Tigre,D,127140,Retiro,A,1155
3058,127234,Retiro,D,127258,Tigre,A,762
3059,127376,Tigre,D,127400,Retiro,A,850
3060,127500,Retiro,D,127524,Tigre,A,1174
3061,127598,Tigre,D,127622,Retiro,A,512
3062,127744,Retiro,D,127768,Tigre,A,861
3063,127832,Tigre,D,127856,Retiro,A,1094
3064,127959,Retiro,D,127983,Tigre,A,857
3065,128074,Tigre,D,128098,Retiro,A,893
3066,128214,Retiro,D,128238,Tigre,A,489
3067,128317,Tigre,D,128341,Retiro,A,1088
3068,128446,Retiro,D,128470,Tigre,A,1082
3069,128583,Tigre,D,128607,Retiro,A,606
3070,128718,Retiro,D,128742,Tigre,A,758
3071,128790,Tigre,D,128814,Retiro,A,1136
3072,128968,Retiro,D,128992,Tigre,A,711
3073,129086,Tigre,D,129110,Retiro,A,1098
3074,129150,Retiro,D,129174,Tigre,A,965
3075,129310,Tigre,D,129334,Retiro,A,1080
3076,129430,Retiro,D,129454,Tigre,A,825
3077,129565,Tigre,D,129589,Retiro,A,1036
3078,129644,Retiro,D,129668,Tigre,A,972
3079,129762,Tigre,D,129786,Retiro,A,1370
3080,129908,Retiro,D,129932,Tigre,A,868
3081,129990,Tigre,D,130014,Retiro,A,789
3082,130146,Retiro,D,130170,Tigre,A,1041
3083,130273,Tigre,D,130297,Retiro,A,1393
3084,130394,Retiro,D,130418,Tigre,A,762
3085,130493,Tigre,D,130517,Retiro,A,910
3086,130600,Retiro,D,130624,Tigre,A,1045
3087,130710,Tigre,D,130734,Retiro,A,991
3088,130842,Retiro,D,130866,Tigre,A,1215
3089,130964,Tigre,D,130988,Retiro,A,693
3090,131116,Retiro,D,131140,Tigre,A,865
3091,131197,Tigre,D,131221,Retiro,A,815
3092,131352,Retiro,D,131376,Tigre,A,607
3093,131487,Tigre,D,131511,Retiro,A,964
3094,131583,Retiro,D,131607,Tigre,A,875
3095,131712,Tigre,D,131736,Retiro,A,761
3096,131846,Retiro,D,131870,Tigre,A,933
3097,131964,Tigre,D,131988,Retiro,A,1052
3098,132070,Retiro,D,132094,Tigre,A,1161
3099,132183,Tigre,D,132207,Retiro,A,1144
3100,132275,Retiro,D,132299,Tigre,A,738
3101,132442,Tigre,D,132466,Retiro,A,999
3102,132532,Retiro,D,132556,Tigre,A,1223
3103,132672,Tigre,D,132696,Retiro,A,1086
3104,132783,Retiro,D,132807,Tigre,A,871
3105,132886,Tigre,D,132910,Retiro,A,917
3106,132996,Retiro,D,133020,Tigre,A,1020
3107,133119,Tigre,D,133143,Retiro,A,857
3108,133262,Retiro,D,133286,Tigre,A,1052
3109,133373,Tigre,D,133397,Retiro,A,1034
3110,133512,Retiro,D,133536,Tigre,A,836
3111,133619,Tigre,D,133643,Retiro,A,1004
3112,133714,Retiro,D,133738,Tigre,A,659
3113,133854,Tigre,D,133878,Retiro,A,914
3114,133951,Retiro,D,133975,Tigre,A,694
3115,134110,Tigre,D,134134,Retiro,A,955
3116,134191,Retiro,D,134215,Tigre,A,1200
3117,134329,Tigre,D,134353,Retiro,A,968
3118,134461,Retiro,D,134485,Tigre,A,827
3119,134553,Tigre,D,134577,Retiro,A,828
3120,134700,Retiro,D,134724,Tigre,A,1078
3121,134813,Tigre,D,134837,Retiro,A,1116
3122,134933,Retiro,D,134957,Tigre,A,1178
3123,135054,Tigre,D,135078,Retiro,A,1181
3124,135178,Retiro,D,135202,Tigre,A,1071
3125,135317,Tigre,D,135341,Retiro,A,701
3126,135426,Retiro,D,135450,Tigre,A,851
3127,135530,Tigre,D,135554,Retiro,A,988
3128,135658,Retiro,D,135682,Tigre,A,1185
3129,135788,Tigre,D,135812,Retiro,A,743
3130,135882,Retiro,D,135906,Tigre,A,1281
3131,136029,Tigre,D,136053,Retiro,A,916
3132,136165,Retiro,D,136189,Tigre,A,951
3133,136265,Tigre,D,136289,Retiro,A,928
3134,136375,Retiro,D,136399,Tigre,A,1361
3135,136495,Tigre,D,136519,Retiro,A,1262
3136,136641,Retiro,D,136665,Tigre,A,746
3137,136756,Tigre,D,136780,Retiro,A,1051
3138,136859,Retiro,D,136883,Tigre,A,913
3139,136997,Tigre,D,137021,Retiro,A,809
3140,137099,Retiro,D,137123,Tigre,A,961
3141,137245,Tigre,D,137269,Retiro,A,1071
3142,137324,Retiro,D,137348,Tigre,A,976
3143,137450,Tigre,D,137474,Retiro,A,900
3144,137606,Retiro,D,137630,Tigre,A,557
3145,137670,Tigre,D,137694,Retiro,A,781
3146,137845,Retiro,D,137869,Tigre,A,1049
3147,137933,Tigre,D,137957,Retiro,A,987
3148,138063,Retiro,D,138087,Tigre,A,813
3149,138151,Tigre,D,138175,Retiro,A,1063
3150,138302,Retiro,D,138326,Tigre,A,1012
3151,138437,Tigre,D,138461,Retiro,A,1028
3152,138552,Retiro,D,138576,Tigre,A,768
3153,138640,Tigre,D,138664,Retiro,A,822
3154,138764,Retiro,D,138788,Tigre,A,903
3155,138897,Tigre,D,138921,Retiro,A,939
3156,139011,Retiro,D,139035,Tigre,A,1117
3157,139124,Tigre,D,139148,Retiro,A,1027
3158,139247,Retiro,D,139271,Tigre,A,1005
3159,139359,Tigre,D,139383,Retiro,A,695
3160,139481,Retiro,D,139505,Tigre,A,892
3161,139595,Tigre,D,139619,Retiro,A,1129
3162,139731,Retiro,D,139755,Tigre,A,955
3163,139845,Tigre,D,139869,Retiro,A,836
3164,139961,Retiro,D,139985,Tigre,A,876
3165,140087,Tigre,D,140111,Retiro,A,822
3166,140212,Retiro,D,140236,Tigre,A,1027
3167,140330,Tigre,D,140354,Retiro,A,843
3168,140463,Retiro,D,140487,Tigre,A,976
3169,140571,Tigre,D,140595,Retiro,A,978
3170,140700,Retiro,D,140724,Tigre,A,1366
3171,140803,Tigre,D,140827,Retiro,A,1014
3172,140947,Retiro,D,140971,Tigre,A,1052
3173,141076,Tigre,D,141100,Retiro,A,1278
3174,141208,Retiro,D,141232,Tigre,A,802
3175,141291,Tigre,D,141315,Retiro,A,994
3176,141413,Retiro,D,141437,Tigre,A,926
3177,141539,Tigre,D,141563,Retiro,A,1313
3178,141667,Retiro,D,141691,Tigre,A,957
3179,141751,Tigre,D,141775,Retiro,A,1367
3180,141906,Retiro,D,141930,Tigre,A,1184
3181,142036,Tigre,D,142060,Retiro,A,1181
3182,142118,Retiro,D,142142,Tigre,A,972
3183,142258,Tigre,D,142282,Retiro,A,791
3184,142394,Retiro,D,142418,Tigre,A,1121
3185,142520,Tigre,D,142544,Retiro,A,912
3186,142612,Retiro,D,142636,Tigre,A,884
3187,142750,Tigre,D,142774,Retiro,A,975
3188,142846,Retiro,D,142870,Tigre,A,973
3189,142975,Tigre,D,142999,Retiro,A,1163
3190,143092,Retiro,D,143116,Tigre,A,1189
3191,143228,Tigre,D,143252,Retiro,A,1156
3192,143311,Retiro,D,143335,Tigre,A,893
3193,143431,Tigre,D,143455,Retiro,A,811
3194,143565,Retiro,D,143589,Tigre,A,655
3195,143729,Tigre,D,143753,Retiro,A,1103
3196,143826,Retiro,D,143850,Tigre,A,1019
3197,143967,Tigre,D,143991,Retiro,A,1188
3198,144052,Retiro,D,144076,Tigre,A,1144
3199,144189,Tigre,D,144213,Retiro,A,1006
3200,144289,Retiro,D,144313,Tigre,A,1319
3201,144408,Tigre,D,144432,Retiro,A,895
3202,144569,Retiro,D,144593,Tigre,A,1054
3203,144642,Tigre,D,144666,Retiro,A,896
3204,144750,Retiro,D,144774,Tigre,A,1083
3205,144898,Tigre,D,144922,Retiro,A,920
3206,145020,Retiro,D,145044,Tigre,A,1251
3207,145148,Tigre,D,145172,Retiro,A,1064
3208,145288,Retiro,D,145312,Tigre,A,1190
3209,145370,Tigre,D,145394,Retiro,A,1093
3210,145477,Retiro,D,145501,Tigre,A,599
3211,145597,Tigre,D,145621,Retiro,A,1317
3212,145737,Retiro,D,145761,Tigre,A,1276
3213,145851,Tigre,D,145875,Retiro,A,1200
3214,145950,Retiro,D,145974,Tigre,A,991
3215,146079,Tigre,D,146103,Retiro,A,1254
3216,146249,Retiro,D,146273,Tigre,A,1160
3217,146342,Tigre,D,146366,Retiro,A,929
3218,146449,Retiro,D,146473,Tigre,A,905
3219,146577,Tigre,D,146601,Retiro,A,1012
3220,146689,Retiro,D,146713,Tigre,A,823
3221,146848,Tigre,D,146872,Retiro,A,1240
3222,146928,Retiro,D,146952,Tigre,A,1237
3223,147066,Tigre,D,147090,Retiro,A,1217
3224,147190,Retiro,D,147214,Tigre,A,867
3225,147324,Tigre,D,147348,Retiro,A,1025
3226,147425,Retiro,D,147449,Tigre,A,929
3227,147567,Tigre,D,147591,Retiro,A,958
3228,147668,Retiro,D,147692,Tigre,A,1216
3229,147809,Tigre,D,147833,Retiro,A,934
3230,147915,Retiro,D,147939,Tigre,A,833
3231,148019,Tigre,D,148043,Retiro,A,1075
3232,148169,Retiro,D,148193,Tigre,A,641
3233,148283,Tigre,D,148307,Retiro,A,957
3234,148363,Retiro,D,148387,Tigre,A,1110
3235,148481,Tigre,D,148505,Retiro,A,823
3236,148591,Retiro,D,148615,Tigre,A,738
3237,148729,Tigre,D,148753,Retiro,A,917
3238,148865,Retiro,D,148889,Tigre,A,1257
3239,148968,Tigre,D,148992,Retiro,A,1278
3240,149070,Retiro,D,149094,Tigre,A,1110
3241,149212,Tigre,D,149236,Retiro,A,812
3242,149333,Retiro,D,149357,Tigre,A,1060
3243,149482,Tigre,D,149506,Retiro,A,1234
3244,149581,Retiro,D,149605,Tigre,A,1025
3245,149678,Tigre,D,149702,Retiro,A,1142
3246,149837,Retiro,D,149861,Tigre,A,1088
3247,149927,Tigre,D,149951,Retiro,A,1339
3248,150062,Retiro,D,150086,Tigre,A,836
3249,150207,Tigre,D,150231,Retiro,A,1075
3250,150305,Retiro,D,150329,Tigre,A,903
3251,150404,Tigre,D,150428,Retiro,A,1055
3252,150562,Retiro,D,150586,Tigre,A,1032
3253,150679,Tigre,D,150703,Retiro,A,1280
3254,150765,Retiro,D,150789,Tigre,A,1218
3255,150909,Tigre,D,150933,Retiro,A,1061
3256,151044,Retiro,D,151068,Tigre,A,953
3257,151126,Tigre,D,151150,Retiro,A,1073
3258,151235,Retiro,D,151259,Tigre,A,1186
3259,151374,Tigre,D,151398,Retiro,A,718
3260,151517,Retiro,D,151541,Tigre,A,1118
3261,151645,Tigre,D,151669,Retiro,A,845
3262,151725,Retiro,D,151749,Tigre,A,915
3263,151889,Tigre,D,151913,Retiro,A,1210
3264,152004,Retiro,D,152028,Tigre,A,1202
3265,152098,Tigre,D,152122,Retiro,A,1046
3266,152199,Retiro,D,152223,Tigre,A,1040
3267,152338,Tigre,D,152362,Retiro,A,1000
3268,152444,Retiro,D,152468,Tigre,A,1015
3269,152567,Tigre,D,152591,Retiro,A,1238
3270,152699,Retiro,D,152723,Tigre,A,1036
3271,152802,Tigre,D,152826,Retiro,A,889
3272,152961,Retiro,D,152985,Tigre,A,771
3273,153081,Tigre,D,153105,Retiro,A,1170
3274,153160,Retiro,D,153184,Tigre,A,1099
3275,153273,Tigre,D,153297,Retiro,A,940
3276,153414,Retiro,D,153438,Tigre,A,1152
3277,153558,Tigre,D,153582,Retiro,A,939
3278,153661,Retiro,D,153685,Tigre,A,830
3279,153750,Tigre,D,153774,Retiro,A,794
3280,153894,Retiro,D,153918,Tigre,A,820
3281,153994,Tigre,D,154018,Retiro,A,1005
3282,154167,Retiro,D,154191,Tigre,A,1278
3283,154253,Tigre,D,154277,Retiro,A,993
3284,154384,Retiro,D,154408,Tigre,A,1239
3285,154521,Tigre,D,154545,Retiro,A,1050
3286,154607,Retiro,D,154631,Tigre,A,917
3287,154742,Tigre,D,154766,Retiro,A,1149
3288,154870,Retiro,D,154894,Tigre,A,1180
3289,154960,Tigre,D,154984,Retiro,A,846
3290,155079,Retiro,D,155103,Tigre,A,732
3291,155199,Tigre,D,155223,Retiro,A,721
3292,155312,Retiro,D,155336,Tigre,A,716
3293,155462,Tigre,D,155486,Retiro,A,1099
3294,155593,Retiro,D,155617,Tigre,A,1262
3295,155689,Tigre,D,155713,Retiro,A,1236
3296,155836,Retiro,D,155860,Tigre,A,1068
3297,155912,Tigre,D,155936,Retiro,A,739
3298,156072,Retiro,D,156096,Tigre,A,1062
3299,156173,Tigre,D,156197,Retiro,A,1369
3300,156323,Retiro,D,156347,Tigre,A,814
3301,156441,Tigre,D,156465,Retiro,A,1095
3302,156559,Retiro,D,156583,Tigre,A,1326
3303,156667,Tigre,D,156691,Retiro,A,1125
3304,156767,Retiro,D,156791,Tigre,A,723
3305,156896,Tigre,D,156920,Retiro,A,834
3306,157043,Retiro,D,157067,Tigre,A,1083
3307,157118,Tigre,D,157142,Retiro,A,1110
3308,157246,Retiro,D,157270,Tigre,A,950
3309,157400,Tigre,D,157424,Retiro,A,885
3310,157494,Retiro,D,157518,Tigre,A,878
3311,157618,Tigre,D,157642,Retiro,A,996
3312,157726,Retiro,D,157750,Tigre,A,1138
3313,157881,Tigre,D,157905,Retiro,A,1100
3314,157953,Retiro,D,157977,Tigre,A,1335
3315,158076,Tigre,D,158100,Retiro,A,1074
3316,158247,Retiro,D,158271,Tigre,A,1306
3317,158354,Tigre,D,158378,Retiro,A,939
3318,158459,Retiro,D,158483,Tigre,A,991
3319,158561,Tigre,D,158585,Retiro,A,880
3320,158682,Retiro,D,158706,Tigre,A,939
3321,158824,Tigre,D,158848,Retiro,A,1431
3322,158924,Retiro,D,158948,Tigre,A,1251
