service id,hora,origen,tipo,hora,destino,tipo,demanda (pax)
5100,612278,Retiro,D,612302,Tigre,A,1193
5101,612421,Tigre,D,612445,Retiro,A,872
5102,612515,Retiro,D,612539,Tigre,A,935
5103,612641,Tigre,D,612665,Retiro,A,1013
5104,612765,Retiro,D,612789,Tigre,A,1074
5105,612917,Tigre,D,612941,Retiro,A,1459
5106,612999,Retiro,D,613023,Tigre,A,909
5107,613167,Tigre,D,613191,Retiro,A,1447
5108,613279,Retiro,D,613303,Tigre,A,691
5109,613354,Tigre,D,613378,Retiro,A,1168
5110,613516,Retiro,D,613540,Tigre,A,1356
5111,613595,Tigre,D,613619,Retiro,A,1027
5112,613763,Retiro,D,613787,Tigre,A,1106
5113,613867,Tigre,D,613891,Retiro,A,1190
5114,613968,Retiro,D,613992,Tigre,A,782
5115,614113,Tigre,D,614137,Retiro,A,945
5116,614249,Retiro,D,614273,Tigre,A,1299
5117,614322,Tigre,D,614346,Retiro,A,999
5118,614466,Retiro,D,614490,Tigre,A,444
5119,614562,Tigre,D,614586,Retiro,A,1074
5120,614683,Retiro,D,614707,Tigre,A,786
5121,614790,Tigre,D,614814,Retiro,A,1117
5122,614934,Retiro,D,614958,Tigre,A,806
5123,615035,Tigre,D,615059,Retiro,A,959
5124,615208,Retiro,D,615232,Tigre,A,1101
5125,615309,Tigre,D,615333,Retiro,A,1093
5126,615394,Retiro,D,615418,Tigre,A,779
5127,615524,Tigre,D,615548,Retiro,A,1011
5128,615681,Retiro,D,615705,Tigre,A,1061
5129,615793,Tigre,D,615817,Retiro,A,735
5130,615918,Retiro,D,615942,Tigre,A,844
5131,616026,Tigre,D,616050,Retiro,A,1032
5132,616135,Retiro,D,616159,Tigre,A,798
5133,616267,Tigre,D,616291,Retiro,A,911
5134,616358,Retiro,D,616382,Tigre,A,1094
5135,616493,Tigre,D,616517,Retiro,A,1330
5136,616636,Retiro,D,616660,Tigre,A,710
5137,616760,Tigre,D,616784,Retiro,A,946
5138,616865,Retiro,D,616889,Tigre,A,1073
5139,616961,Tigre,D,616985,Retiro,A,476
5140,617120,Retiro,D,617144,Tigre,A,770
5141,617215,Tigre,D,617239,Retiro,A,936
5142,617339,Retiro,D,617363,Tigre,A,1055
5143,617460,Tigre,D,617484,Retiro,A,1091
5144,617553,Retiro,D,617577,Tigre,A,759
5145,617682,Tigre,D,617706,Retiro,A,795
5146,617799,Retiro,D,617823,Tigre,A,770
5147,617934,Tigre,D,617958,Retiro,A,1009
5148,618048,Retiro,D,618072,Tigre,A,992
5149,618179,Tigre,D,618203,Retiro,A,1187
5150,618303,Retiro,D,618327,Tigre,A,1102
5151,618419,Tigre,D,618443,Retiro,A,783
5152,618547,Retiro,D,618571,Tigre,A,692
5153,618684,Tigre,D,618708,Retiro,A,1075
5154,618758,Retiro,D,618782,Tigre,A,1010
5155,618880,Tigre,D,618904,Retiro,A,1065
5156,619009,Retiro,D,619033,Tigre,A,936
5157,619140,Tigre,D,619164,Retiro,A,1089
5158,619284,Retiro,D,619308,Tigre,A,1229
5159,619395,Tigre,D,619419,Retiro,A,951
5160,619507,Retiro,D,619531,Tigre,A,969
5161,619607,Tigre,D,619631,Retiro,A,1209
5162,619747,Retiro,D,619771,Tigre,A,1348
5163,619860,Tigre,D,619884,Retiro,A,1269
5164,620004,Retiro,D,620028,Tigre,A,948
5165,620107,Tigre,D,620131,Retiro,A,747
5166,620196,Retiro,D,620220,Tigre,A,791
5167,620345,Tigre,D,620369,Retiro,A,978
5168,620475,Retiro,D,620499,Tigre,A,1285
5169,620568,Tigre,D,620592,Retiro,A,984
5170,620694,Retiro,D,620718,Tigre,A,822
5171,620817,Tigre,D,620841,Retiro,A,1166
5172,620963,Retiro,D,620987,Tigre,A,1263
5173,621059,Tigre,D,621083,Retiro,A,1002
5174,621189,Retiro,D,621213,Tigre,A,600
5175,621273,Tigre,D,621297,Retiro,A,1140
5176,621399,Retiro,D,621423,Tigre,A,1057
5177,621536,Tigre,D,621560,Retiro,A,1087
5178,621661,Retiro,D,621685,Tigre,A,1136
5179,621776,Tigre,D,621800,Retiro,A,530
5180,621879,Retiro,D,621903,Tigre,A,611
5181,622006,Tigre,D,622030,Retiro,A,1053
5182,622167,Retiro,D,622191,Tigre,A,1021
5183,622241,Tigre,D,622265,Retiro,A,727
5184,622373,Retiro,D,622397,Tigre,A,763
5185,622498,Tigre,D,622522,Retiro,A,1023
5186,622635,Retiro,D,622659,Tigre,A,915
5187,622714,Tigre,D,622738,Retiro,A,1275
5188,622858,Retiro,D,622882,Tigre,A,921
5189,622965,Tigre,D,622989,Retiro,A,727
5190,623121,Retiro,D,623145,Tigre,A,642
5191,623199,Tigre,D,623223,Retiro,A,968
5192,623367,Retiro,D,623391,Tigre,A,1238
5193,623454,Tigre,D,623478,Retiro,A,919
5194,623591,Retiro,D,623615,Tigre,A,879
5195,623683,Tigre,D,623707,Retiro,A,1114
5196,623804,Retiro,D,623828,Tigre,A,1162
5197,623941,Tigre,D,623965,Retiro,A,1154
5198,624060,Retiro,D,624084,Tigre,A,526
5199,624150,Tigre,D,624174,Retiro,A,1305
5200,624285,Retiro,D,624309,Tigre,A,979
5201,624432,Tigre,D,624456,Retiro,A,1110
5202,624514,Retiro,D,624538,Tigre,A,704
5203,624683,Tigre,D,624707,Retiro,A,1023
5204,624758,Retiro,D,624782,Tigre,A,1293
5205,624907,Tigre,D,624931,Retiro,A,992
5206,625024,Retiro,D,625048,Tigre,A,1053
5207,625116,Tigre,D,625140,Retiro,A,1120
5208,625244,Retiro,D,625268,Tigre,A,854
5209,625372,Tigre,D,625396,Retiro,A,875
5210,625512,Retiro,D,625536,Tigre,A,1169
5211,625626,Tigre,D,625650,Retiro,A,998
5212,625737,Retiro,D,625761,Tigre,A,1100
5213,625853,Tigre,D,625877,Retiro,A,980
5214,625987,Retiro,D,626011,Tigre,A,833
5215,626080,Tigre,D,626104,Retiro,A,1273
5216,626225,Retiro,D,626249,Tigre,A,1025
5217,626365,Tigre,D,626389,Retiro,A,957
5218,626437,Retiro,D,626461,Tigre,A,1344
5219,626559,Tigre,D,626583,Retiro,A,855
5220,626697,Retiro,D,626721,Tigre,A,563
5221,626835,Tigre,D,626859,Retiro,A,999
5222,626942,Retiro,D,626966,Tigre,A,1056
5223,627045,Tigre,D,627069,Retiro,A,1119
5224,627163,Retiro,D,627187,Tigre,A,1375
5225,627311,Tigre,D,627335,Retiro,A,1020
5226,627416,Retiro,D,627440,Tigre,A,1261
5227,627527,Tigre,D,627551,Retiro,A,628
5228,627648,Retiro,D,627672,Tigre,A,791
5229,627787,Tigre,D,627811,Retiro,A,1079
5230,627919,Retiro,D,627943,Tigre,A,667
5231,627998,Tigre,D,628022,Retiro,A,1336
5232,628162,Retiro,D,628186,Tigre,A,1092
5233,628280,Tigre,D,628304,Retiro,A,829
5234,628370,Retiro,D,628394,Tigre,A,935
5235,628510,Tigre,D,628534,Retiro,A,834
5236,628592,Retiro,D,628616,Tigre,A,1228
5237,628730,Tigre,D,628754,Retiro,A,944
5238,628869,Retiro,D,628893,Tigre,A,1261
5239,628964,Tigre,D,628988,Retiro,A,800
5240,629084,Retiro,D,629108,Tigre,A,984
5241,629238,Tigre,D,629262,Retiro,A,1041
5242,629366,Retiro,D,629390,Tigre,A,861
5243,629488,Tigre,D,629512,Retiro,A,699
5244,629562,Retiro,D,629586,Tigre,A,913
5245,629677,Tigre,D,629701,Retiro,A,993
5246,629847,Retiro,D,629871,Tigre,A,1151
5247,629956,Tigre,D,629980,Retiro,A,1185
5248,630062,Retiro,D,630086,Tigre,A,897
5249,630165,Tigre,D,630189,Retiro,A,931
5250,630326,Retiro,D,630350,Tigre,A,878
5251,630407,Tigre,D,630431,Retiro,A,962
5252,630517,Retiro,D,630541,Tigre,A,1138
5253,630677,Tigre,D,630701,Retiro,A,978
5254,630798,Retiro,D,630822,Tigre,A,1048
5255,630917,Tigre,D,630941,Retiro,A,790
5256,631002,Retiro,D,631026,Tigre,A,685
5257,631159,Tigre,D,631183,Retiro,A,802
5258,631275,Retiro,D,631299,Tigre,A,978
5259,631386,Tigre,D,631410,Retiro,A,1202
5260,631486,Retiro,D,631510,Tigre,A,1226
5261,631595,Tigre,D,631619,Retiro,A,943
5262,631741,Retiro,D,631765,Tigre,A,1116
5263,631850,Tigre,D,631874,Retiro,A,942
5264,631960,Retiro,D,631984,Tigre,A,960
5265,632119,Tigre,D,632143,Retiro,A,1312
5266,632238,Retiro,D,632262,Tigre,A,1108
5267,632336,Tigre,D,632360,Retiro,A,1005
5268,632453,Retiro,D,632477,Tigre,A,1029
5269,632562,Tigre,D,632586,Retiro,A,856
5270,632687,Retiro,D,632711,Tigre,A,967
5271,632802,Tigre,D,632826,Retiro,A,709
5272,632952,Retiro,D,632976,Tigre,A,745
5273,633068,Tigre,D,633092,Retiro,A,1095
5274,633193,Retiro,D,633217,Tigre,A,1022
5275,633315,Tigre,D,633339,Retiro,A,826
5276,633447,Retiro,D,633471,Tigre,A,1073
5277,633527,Tigre,D,633551,Retiro,A,477
5278,633664,Retiro,D,633688,Tigre,A,919
5279,633771,Tigre,D,633795,Retiro,A,1094
5280,633921,Retiro,D,633945,Tigre,A,808
5281,634043,Tigre,D,634067,Retiro,A,893
5282,634168,Retiro,D,634192,Tigre,A,947
5283,634280,Tigre,D,634304,Retiro,A,913
5284,634362,Retiro,D,634386,Tigre,A,995
5285,634503,Tigre,D,634527,Retiro,A,730
5286,634599,Retiro,D,634623,Tigre,A,851
5287,634749,Tigre,D,634773,Retiro,A,995
5288,634864,Retiro,D,634888,Tigre,A,556
5289,634950,Tigre,D,634974,Retiro,A,820
5290,635094,Retiro,D,635118,Tigre,A,740
5291,635247,Tigre,D,635271,Retiro,A,995
5292,635338,Retiro,D,635362,Tigre,A,1020
5293,635446,Tigre,D,635470,Retiro,A,853
5294,635551,Retiro,D,635575,Tigre,A,1138
5295,635688,Tigre,D,635712,Retiro,A,795
5296,635821,Retiro,D,635845,Tigre,A,1075
5297,635958,Tigre,D,635982,Retiro,A,1033
5298,636030,Retiro,D,636054,Tigre,A,1325
5299,636162,Tigre,D,636186,Retiro,A,927
5300,636281,Retiro,D,636305,Tigre,A,1001
5301,636400,Tigre,D,636424,Retiro,A,1038
5302,636536,Retiro,D,636560,Tigre,A,1067
5303,636677,Tigre,D,636701,Retiro,A,853
5304,636767,Retiro,D,636791,Tigre,A,839
5305,636882,Tigre,D,636906,Retiro,A,973
5306,637031,Retiro,D,637055,Tigre,A,692
5307,637139,Tigre,D,637163,Retiro,A,978
5308,637283,Retiro,D,637307,Tigre,A,1244
5309,637382,Tigre,D,637406,Retiro,A,1008
5310,637476,Retiro,D,637500,Tigre,A,932
5311,637647,Tigre,D,637671,Retiro,A,1369
5312,637728,Retiro,D,637752,Tigre,A,590
5313,637873,Tigre,D,637897,Retiro,A,1218
5314,637993,Retiro,D,638017,Tigre,A,1035
5315,638124,Tigre,D,638148,Retiro,A,679
5316,638228,Retiro,D,638252,Tigre,A,1177
5317,638366,Tigre,D,638390,Retiro,A,1004
5318,638450,Retiro,D,638474,Tigre,A,711
5319,638600,Tigre,D,638624,Retiro,A,585
5320,638685,Retiro,D,638709,Tigre,A,1076
5321,638808,Tigre,D,638832,Retiro,A,1089
5322,638911,Retiro,D,638935,Tigre,A,1156
5323,639052,Tigre,D,639076,Retiro,A,743
5324,639185,Retiro,D,639209,Tigre,A,875
5325,639322,Tigre,D,639346,Retiro,A,837
5326,639437,Retiro,D,639461,Tigre,A,1084
5327,639560,Tigre,D,639584,Retiro,A,359
5328,639659,Retiro,D,639683,Tigre,A,935
5329,639756,Tigre,D,639780,Retiro,A,949
5330,639913,Retiro,D,639937,Tigre,A,941
5331,639998,Tigre,D,640022,Retiro,A,1092
5332,640153,Retiro,D,640177,Tigre,A,1013
5333,640247,Tigre,D,640271,Retiro,A,785
5334,640398,Retiro,D,640422,Tigre,A,1075
5335,640513,Tigre,D,640537,Retiro,A,1062
5336,640615,Retiro,D,640639,Tigre,A,777
5337,640744,Tigre,D,640768,Retiro,A,1095
5338,640877,Retiro,D,640901,Tigre,A,856
5339,640969,Tigre,D,640993,Retiro,A,1134
5340,641120,Retiro,D,641144,Tigre,A,838
5341,641218,Tigre,D,641242,Retiro,A,823
5342,641363,Retiro,D,641387,Tigre,A,1022
5343,641465,Tigre,D,641489,Retiro,A,1002
5344,641609,Retiro,D,641633,Tigre,A,1257
5345,641702,Tigre,D,641726,Retiro,A,1317
5346,641844,Retiro,D,641868,Tigre,A,1330
5347,641957,Tigre,D,641981,Retiro,A,1115
5348,642055,Retiro,D,642079,Tigre,A,773
5349,642207,Tigre,D,642231,Retiro,A,1040
5350,642314,Retiro,D,642338,Tigre,A,918
5351,642431,Tigre,D,642455,Retiro,A,783
5352,642511,Retiro,D,642535,Tigre,A,943
5353,642681,Tigre,D,642705,Retiro,A,960
5354,642755,Retiro,D,642779,Tigre,A,623
5355,642881,Tigre,D,642905,Retiro,A,1031
5356,643005,Retiro,D,643029,Tigre,A,875
5357,643169,Tigre,D,643193,Retiro,A,754
5358,643272,Retiro,D,643296,Tigre,A,787
5359,643368,Tigre,D,643392,Retiro,A,1001
5360,643526,Retiro,D,643550,Tigre,A,914
5361,643648,Tigre,D,643672,Retiro,A,1352
5362,643736,Retiro,D,643760,Tigre,A,749
5363,643872,Tigre,D,643896,Retiro,A,903
5364,643974,Retiro,D,643998,Tigre,A,1046
5365,644110,Tigre,D,644134,Retiro,A,833
5366,644229,Retiro,D,644253,Tigre,A,918
5367,644327,Tigre,D,644351,Retiro,A,1036
5368,644440,Retiro,D,644464,Tigre,A,1035
5369,644609,Tigre,D,644633,Retiro,A,704
5370,644685,Retiro,D,644709,Tigre,A,986
5371,644833,Tigre,D,644857,Retiro,A,888
5372,644928,Retiro,D,644952,Tigre,A,1035
5373,645087,Tigre,D,645111,Retiro,A,1238
5374,645164,Retiro,D,645188,Tigre,A,975
5375,645326,Tigre,D,645350,Retiro,A,1360
5376,645414,Retiro,D,645438,Tigre,A,782
5377,645566,Tigre,D,645590,Retiro,A,922
5378,645643,Retiro,D,645667,Tigre,A,1279
5379,645765,Tigre,D,645789,Retiro,A,958
5380,645875,Retiro,D,645899,Tigre,A,733
5381,646032,Tigre,D,646056,Retiro,A,651
5382,646146,Retiro,D,646170,Tigre,A,892
5383,646261,Tigre,D,646285,Retiro,A,1239
5384,646361,Retiro,D,646385,Tigre,A,1285
5385,646496,Tigre,D,646520,Retiro,A,1201
5386,646620,Retiro,D,646644,Tigre,A,916
5387,646711,Tigre,D,646735,Retiro,A,909
5388,646855,Retiro,D,646879,Tigre,A,1262
5389,646977,Tigre,D,647001,Retiro,A,1109
5390,647096,Retiro,D,647120,Tigre,A,1076
5391,647215,Tigre,D,647239,Retiro,A,794
5392,647329,Retiro,D,647353,Tigre,A,995
5393,647446,Tigre,D,647470,Retiro,A,969
5394,647553,Retiro,D,647577,Tigre,A,1189
5395,647690,Tigre,D,647714,Retiro,A,953
5396,647809,Retiro,D,647833,Tigre,A,1288
5397,647969,Tigre,D,647993,Retiro,A,745
5398,648031,Retiro,D,648055,Tigre,A,844
5399,648183,Tigre,D,648207,Retiro,A,396
5400,648280,Retiro,D,648304,Tigre,A,893
5401,648406,Tigre,D,648430,Retiro,A,965
5402,648559,Retiro,D,648583,Tigre,A,1101
5403,648654,Tigre,D,648678,Retiro,A,877
5404,648799,Retiro,D,648823,Tigre,A,989
5405,648925,Tigre,D,648949,Retiro,A,1029
5406,648998,Retiro,D,649022,Tigre,A,893
5407,649145,Tigre,D,649169,Retiro,A,1360
5408,649266,Retiro,D,649290,Tigre,A,980
5409,649391,Tigre,D,649415,Retiro,A,862
5410,649519,Retiro,D,649543,Tigre,A,999
5411,649597,Tigre,D,649621,Retiro,A,760
5412,649716,Retiro,D,649740,Tigre,A,1097
5413,649831,Tigre,D,649855,Retiro,A,848
5414,649999,Retiro,D,650023,Tigre,A,997
5415,650097,Tigre,D,650121,Retiro,A,752
5416,650212,Retiro,D,650236,Tigre,A,988
5417,650314,Tigre,D,650338,Retiro,A,804
5418,650440,Retiro,D,650464,Tigre,A,854
5419,650606,Tigre,D,650630,Retiro,A,681
5420,650670,Retiro,D,650694,Tigre,A,899
5421,650792,Tigre,D,650816,Retiro,A,1239
5422,650921,Retiro,D,650945,Tigre,A,1054
5423,651070,Tigre,D,651094,Retiro,A,1150
5424,651161,Retiro,D,651185,Tigre,A,1290
5425,651275,Tigre,D,651299,Retiro,A,1075
5426,651433,Retiro,D,651457,Tigre,A,1470
5427,651516,Tigre,D,651540,Retiro,A,1095
5428,651681,Retiro,D,651705,Tigre,A,1304
5429,651769,Tigre,D,651793,Retiro,A,970
5430,651920,Retiro,D,651944,Tigre,A,1106
5431,652043,Tigre,D,652067,Retiro,A,666
5432,652129,Retiro,D,652153,Tigre,A,1136
5433,652284,Tigre,D,652308,Retiro,A,839
5434,652385,Retiro,D,652409,Tigre,A,1047
5435,652474,Tigre,D,652498,Retiro,A,1090
5436,652642,Retiro,D,652666,Tigre,A,898
5437,652753,Tigre,D,652777,Retiro,A,928
5438,652864,Retiro,D,652888,Tigre,A,1282
5439,652991,Tigre,D,653015,Retiro,A,996
5440,653112,Retiro,D,653136,Tigre,A,728
5441,653199,Tigre,D,653223,Retiro,A,950
5442,653347,Retiro,D,653371,Tigre,A,1133
5443,653445,Tigre,D,653469,Retiro,A,920
5444,653600,Retiro,D,653624,Tigre,A,1198
5445,653678,Tigre,D,653702,Retiro,A,796
5446,653801,Retiro,D,653825,Tigre,A,921
5447,653956,Tigre,D,653980,Retiro,A,401
5448,654045,Retiro,D,654069,Tigre,A,1231
5449,654190,Tigre,D,654214,Retiro,A,993
5450,654289,Retiro,D,654313,Tigre,A,932
5451,654431,Tigre,D,654455,Retiro,A,1405
5452,654514,Retiro,D,654538,Tigre,A,1084
5453,654670,Tigre,D,654694,Retiro,A,1056
5454,654807,Retiro,D,654831,Tigre,A,1270
5455,654894,Tigre,D,654918,Retiro,A,867
5456,655001,Retiro,D,655025,Tigre,A,773
5457,655154,Tigre,D,655178,Retiro,A,790
5458,655256,Retiro,D,655280,Tigre,A,1126
5459,655403,Tigre,D,655427,Retiro,A,993
5460,655478,Retiro,D,655502,Tigre,A,651
5461,655623,Tigre,D,655647,Retiro,A,924
5462,655715,Retiro,D,655739,Tigre,A,1255
5463,655878,Tigre,D,655902,Retiro,A,1005
5464,655959,Retiro,D,655983,Tigre,A,1001
5465,656083,Tigre,D,656107,Retiro,A,938
5466,656237,Retiro,D,656261,Tigre,A,966
5467,656357,Tigre,D,656381,Retiro,A,1128
5468,656432,Retiro,D,656456,Tigre,A,1076
5469,656608,Tigre,D,656632,Retiro,A,1061
5470,656721,Retiro,D,656745,Tigre,A,1270
5471,656825,Tigre,D,656849,Retiro,A,966
5472,656920,Retiro,D,656944,Tigre,A,1170
5473,657074,Tigre,D,657098,Retiro,A,1242
5474,657163,Retiro,D,657187,Tigre,A,1259
5475,657303,Tigre,D,657327,Retiro,A,1071
5476,657412,Retiro,D,657436,Tigre,A,823
5477,657550,Tigre,D,657574,Retiro,A,1276
5478,657661,Retiro,D,657685,Tigre,A,1168
5479,657763,Tigre,D,657787,Retiro,A,1123
5480,657924,Retiro,D,657948,Tigre,A,822
5481,658044,Tigre,D,658068,Retiro,A,993
5482,658134,Retiro,D,658158,Tigre,A,941
5483,658236,Tigre,D,658260,Retiro,A,926
5484,658394,Retiro,D,658418,Tigre,A,902
5485,658500,Tigre,D,658524,Retiro,A,928
5486,658625,Retiro,D,658649,Tigre,A,848
5487,658717,Tigre,D,658741,Retiro,A,912
5488,658862,Retiro,D,658886,Tigre,A,1145
5489,658954,Tigre,D,658978,Retiro,A,637
5490,659099,Retiro,D,659123,Tigre,A,958
5491,659235,Tigre,D,659259,Retiro,A,886
5492,659348,Retiro,D,659372,Tigre,A,772
5493,659439,Tigre,D,659463,Retiro,A,1111
5494,659572,Retiro,D,659596,Tigre,A,1309
5495,659706,Tigre,D,659730,Retiro,A,994
5496,659816,Retiro,D,659840,Tigre,A,1195
5497,659954,Tigre,D,659978,Retiro,A,866
5498,660083,Retiro,D,660107,Tigre,A,1190
5499,660194,Tigre,D,660218,Retiro,A,894
5500,660272,Retiro,D,660296,Tigre,A,970
5501,660414,Tigre,D,660438,Retiro,A,936
5502,660567,Retiro,D,660591,Tigre,A,850
5503,660659,Tigre,D,660683,Retiro,A,788
5504,660769,Retiro,D,660793,Tigre,A,1096
5505,660918,Tigre,D,660942,Retiro,A,1034
5506,660990,Retiro,D,661014,Tigre,A,670
5507,661163,Tigre,D,661187,Retiro,A,683
5508,661267,Retiro,D,661291,Tigre,A,740
5509,661352,Tigre,D,661376,Retiro,A,935
5510,661507,Retiro,D,661531,Tigre,A,1189
5511,661634,Tigre,D,661658,Retiro,A,890
5512,661750,Retiro,D,661774,Tigre,A,1127
5513,661833,Tigre,D,661857,Retiro,A,1127
5514,661967,Retiro,D,661991,Tigre,A,915
5515,662082,Tigre,D,662106,Retiro,A,899
5516,662244,Retiro,D,662268,Tigre,A,1473
5517,662319,Tigre,D,662343,Retiro,A,900
5518,662476,Retiro,D,662500,Tigre,A,1242
5519,662588,Tigre,D,662612,Retiro,A,1295
5520,662711,Retiro,D,662735,Tigre,A,735
5521,662808,Tigre,D,662832,Retiro,A,751
5522,662948,Retiro,D,662972,Tigre,A,904
5523,663047,Tigre,D,663071,Retiro,A,1066
5524,663167,Retiro,D,663191,Tigre,A,530
5525,663271,Tigre,D,663295,Retiro,A,842
5526,663420,Retiro,D,663444,Tigre,A,712
5527,663513,Tigre,D,663537,Retiro,A,806
5528,663650,Retiro,D,663674,Tigre,A,497
5529,663801,Tigre,D,663825,Retiro,A,824
5530,663908,Retiro,D,663932,Tigre,A,819
5531,664004,Tigre,D,664028,Retiro,A,905
5532,664159,Retiro,D,664183,Tigre,A,931
5533,664241,Tigre,D,664265,Retiro,A,1294
5534,664382,Retiro,D,664406,Tigre,A,586
5535,664497,Tigre,D,664521,Retiro,A,938
5536,664622,Retiro,D,664646,Tigre,A,760
5537,664744,Tigre,D,664768,Retiro,A,759
5538,664886,Retiro,D,664910,Tigre,A,1158
5539,664982,Tigre,D,665006,Retiro,A,1394
5540,665085,Retiro,D,665109,Tigre,A,1057
5541,665216,Tigre,D,665240,Retiro,A,714
5542,665366,Retiro,D,665390,Tigre,A,779
5543,665441,Tigre,D,665465,Retiro,A,1071
5544,665583,Retiro,D,665607,Tigre,A,1226
5545,665705,Tigre,D,665729,Retiro,A,929
5546,665816,Retiro,D,665840,Tigre,A,1178
5547,665918,Tigre,D,665942,Retiro,A,904
5548,666044,Retiro,D,666068,Tigre,A,1415
5549,666170,Tigre,D,666194,Retiro,A,1010
5550,666292,Retiro,D,666316,Tigre,A,877
5551,666405,Tigre,D,666429,Retiro,A,877
5552,666520,Retiro,D,666544,Tigre,A,987
5553,666662,Tigre,D,666686,Retiro,A,1394
5554,666790,Retiro,D,666814,Tigre,A,882
5555,666884,Tigre,D,666908,Retiro,A,1000
5556,666996,Retiro,D,667020,Tigre,A,1124
5557,667134,Tigre,D,667158,Retiro,A,967
5558,667234,Retiro,D,667258,Tigre,A,1118
5559,667389,Tigre,D,667413,Retiro,A,1110
5560,667518,Retiro,D,667542,Tigre,A,1334
5561,667622,Tigre,D,667646,Retiro,A,548
5562,667733,Retiro,D,667757,Tigre,A,1066
5563,667868,Tigre,D,667892,Retiro,A,1181
5564,667997,Retiro,D,668021,Tigre,A,1380
5565,668075,Tigre,D,668099,Retiro,A,1024
5566,668202,Retiro,D,668226,Tigre,A,769
5567,668321,Tigre,D,668345,Retiro,A,1096
5568,668464,Retiro,D,668488,Tigre,A,1419
5569,668580,Tigre,D,668604,Retiro,A,1289
5570,668688,Retiro,D,668712,Tigre,A,988
5571,668829,Tigre,D,668853,Retiro,A,1263
5572,668927,Retiro,D,668951,Tigre,A,812
5573,669069,Tigre,D,669093,Retiro,A,1085
5574,669153,Retiro,D,669177,Tigre,A,1045
5575,669313,Tigre,D,669337,Retiro,A,849
5576,669435,Retiro,D,669459,Tigre,A,1165
5577,669551,Tigre,D,669575,Retiro,A,1085
5578,669682,Retiro,D,669706,Tigre,A,736
5579,669803,Tigre,D,669827,Retiro,A,953
5580,669892,Retiro,D,669916,Tigre,A,899
5581,670021,Tigre,D,670045,Retiro,A,1128
5582,670132,Retiro,D,670156,Tigre,A,1092
5583,670252,Tigre,D,670276,Retiro,A,835
5584,670398,Retiro,D,670422,Tigre,A,849
5585,670487,Tigre,D,670511,Retiro,A,977
5586,670632,Retiro,D,670656,Tigre,A,927
5587,670758,Tigre,D,670782,Retiro,A,1254
5588,670847,Retiro,D,670871,Tigre,A,925
5589,670976,Tigre,D,671000,Retiro,A,1245
5590,671117,Retiro,D,671141,Tigre,A,933
5591,671212,Tigre,D,671236,Retiro,A,679
5592,671336,Retiro,D,671360,Tigre,A,1095
5593,671449,Tigre,D,671473,Retiro,A,830
5594,671605,Retiro,D,671629,Tigre,A,869
5595,671683,Tigre,D,671707,Retiro,A,746
5596,671800,Retiro,D,671824,Tigre,A,1302
5597,671947,Tigre,D,671971,Retiro,A,1092
5598,672075,Retiro,D,672099,Tigre,A,1164
5599,672206,Tigre,D,672230,Retiro,A,1491
5600,672271,Retiro,D,672295,Tigre,A,1321
5601,672402,Tigre,D,672426,Retiro,A,1430
5602,672555,Retiro,D,672579,Tigre,A,1362
5603,672674,Tigre,D,672698,Retiro,A,1070
5604,672795,Retiro,D,672819,Tigre,A,1273
5605,672872,Tigre,D,672896,Retiro,A,1268
5606,673049,Retiro,D,673073,Tigre,A,1385
5607,673141,Tigre,D,673165,Retiro,A,841
5608,673239,Retiro,D,673263,Tigre,A,1083
5609,673377,Tigre,D,673401,Retiro,A,1061
5610,673483,Retiro,D,673507,Tigre,A,1276
5611,673619,Tigre,D,673643,Retiro,A,788
5612,673737,Retiro,D,673761,Tigre,A,945
5613,673831,Tigre,D,673855,Retiro,A,961
5614,673980,Retiro,D,674004,Tigre,A,1181
5615,674113,Tigre,D,674137,Retiro,A,837
5616,674248,Retiro,D,674272,Tigre,A,1019
5617,674323,Tigre,D,674347,Retiro,A,1355
5618,674445,Retiro,D,674469,Tigre,A,814
5619,674599,Tigre,D,674623,Retiro,A,662
5620,674696,Retiro,D,674720,Tigre,A,1355
5621,674802,Tigre,D,674826,Retiro,A,1083
5622,674947,Retiro,D,674971,Tigre,A,1154
5623,675067,Tigre,D,675091,Retiro,A,977
5624,675171,Retiro,D,675195,Tigre,A,1271
5625,675272,Tigre,D,675296,Retiro,A,501
5626,675397,Retiro,D,675421,Tigre,A,1007
5627,675514,Tigre,D,675538,Retiro,A,1247
5628,675645,Retiro,D,675669,Tigre,A,1061
5629,675787,Tigre,D,675811,Retiro,A,947
5630,675876,Retiro,D,675900,Tigre,A,857
5631,676002,Tigre,D,676026,Retiro,A,764
5632,676132,Retiro,D,676156,Tigre,A,1326
5633,676254,Tigre,D,676278,Retiro,A,400
5634,676363,Retiro,D,676387,Tigre,A,1038
5635,676506,Tigre,D,676530,Retiro,A,993
5636,676617,Retiro,D,676641,Tigre,A,969
5637,676726,Tigre,D,676750,Retiro,A,938
5638,676850,Retiro,D,676874,Tigre,A,1160
5639,676975,Tigre,D,676999,Retiro,A,965
5640,677115,Retiro,D,677139,Tigre,A,723
5641,677201,Tigre,D,677225,Retiro,A,1025
5642,677311,Retiro,D,677335,Tigre,A,869
5643,677431,Tigre,D,677455,Retiro,A,709
5644,677557,Retiro,D,677581,Tigre,A,680
5645,677679,Tigre,D,677703,Retiro,A,723
5646,677806,Retiro,D,677830,Tigre,A,804
5647,677967,Tigre,D,677991,Retiro,A,912
