service id,hora,origen,tipo,hora,destino,tipo,demanda (pax)
4485,538499,Tigre,D,538523,Retiro,A,931
4486,538591,Retiro,D,538615,Tigre,A,704
4487,538725,Tigre,D,538749,Retiro,A,1079
4488,538864,Retiro,D,538888,Tigre,A,697
4489,538966,Tigre,D,538990,Retiro,A,1118
4490,539113,Retiro,D,539137,Tigre,A,890
4491,539197,Tigre,D,539221,Retiro,A,903
4492,539310,Retiro,D,539334,Tigre,A,1089
4493,539468,Tigre,D,539492,Retiro,A,1075
4494,539551,Retiro,D,539575,Tigre,A,1022
4495,539716,Tigre,D,539740,Retiro,A,599
4496,539825,Retiro,D,539849,Tigre,A,866
4497,539911,Tigre,D,539935,Retiro,A,1163
4498,540060,Retiro,D,540084,Tigre,A,1028
4499,540192,Tigre,D,540216,Retiro,A,1251
4500,540328,Retiro,D,540352,Tigre,A,773
4501,540398,Tigre,D,540422,Retiro,A,1155
4502,540512,Retiro,D,540536,Tigre,A,1103
4503,540668,Tigre,D,540692,Retiro,A,1045
4504,540804,Retiro,D,540828,Tigre,A,924
4505,540922,Tigre,D,540946,Retiro,A,1057
4506,541027,Retiro,D,541051,Tigre,A,683
4507,541148,Tigre,D,541172,Retiro,A,965
4508,541232,Retiro,D,541256,Tigre,A,1288
4509,541354,Tigre,D,541378,Retiro,A,1074
4510,541484,Retiro,D,541508,Tigre,A,858
4511,541599,Tigre,D,541623,Retiro,A,686
4512,541734,Retiro,D,541758,Tigre,A,670
4513,541888,Tigre,D,541912,Retiro,A,1030
4514,541974,Retiro,D,541998,Tigre,A,570
4515,542113,Tigre,D,542137,Retiro,A,1039
4516,542191,Retiro,D,542215,Tigre,A,1225
4517,542365,Tigre,D,542389,Retiro,A,814
4518,542484,Retiro,D,542508,Tigre,A,1094
4519,542575,Tigre,D,542599,Retiro,A,1384
4520,542683,Retiro,D,542707,Tigre,A,866
4521,542795,Tigre,D,542819,Retiro,A,797
4522,542918,Retiro,D,542942,Tigre,A,951
4523,543075,Tigre,D,543099,Retiro,A,1068
4524,543193,Retiro,D,543217,Tigre,A,1022
4525,543305,Tigre,D,543329,Retiro,A,1098
4526,543397,Retiro,D,543421,Tigre,A,1138
4527,543568,Tigre,D,543592,Retiro,A,931
4528,543667,Retiro,D,543691,Tigre,A,595
4529,543769,Tigre,D,543793,Retiro,A,1052
4530,543909,Retiro,D,543933,Tigre,A,1063
4531,544028,Tigre,D,544052,Retiro,A,1127
4532,544148,Retiro,D,544172,Tigre,A,1113
4533,544280,Tigre,D,544304,Retiro,A,866
4534,544394,Retiro,D,544418,Tigre,A,954
4535,544494,Tigre,D,544518,Retiro,A,829
4536,544629,Retiro,D,544653,Tigre,A,727
4537,544742,Tigre,D,544766,Retiro,A,941
4538,544886,Retiro,D,544910,Tigre,A,774
4539,544987,Tigre,D,545011,Retiro,A,687
4540,545124,Retiro,D,545148,Tigre,A,980
4541,545224,Tigre,D,545248,Retiro,A,1224
4542,545355,Retiro,D,545379,Tigre,A,1116
4543,545457,Tigre,D,545481,Retiro,A,933
4544,545586,Retiro,D,545610,Tigre,A,1137
4545,545670,Tigre,D,545694,Retiro,A,1118
4546,545830,Retiro,D,545854,Tigre,A,537
4547,545962,Tigre,D,545986,Retiro,A,1061
4548,546073,Retiro,D,546097,Tigre,A,947
4549,546174,Tigre,D,546198,Retiro,A,880
4550,546310,Retiro,D,546334,Tigre,A,711
4551,546437,Tigre,D,546461,Retiro,A,1122
4552,546555,Retiro,D,546579,Tigre,A,435
4553,546640,Tigre,D,546664,Retiro,A,1208
4554,546752,Retiro,D,546776,Tigre,A,1013
4555,546913,Tigre,D,546937,Retiro,A,869
4556,547030,Retiro,D,547054,Tigre,A,692
4557,547126,Tigre,D,547150,Retiro,A,1037
4558,547271,Retiro,D,547295,Tigre,A,1300
4559,547359,Tigre,D,547383,Retiro,A,1002
4560,547480,Retiro,D,547504,Tigre,A,1127
4561,547636,Tigre,D,547660,Retiro,A,605
4562,547757,Retiro,D,547781,Tigre,A,1068
4563,547886,Tigre,D,547910,Retiro,A,1342
4564,547968,Retiro,D,547992,Tigre,A,812
4565,548103,Tigre,D,548127,Retiro,A,1085
4566,548217,Retiro,D,548241,Tigre,A,782
4567,548323,Tigre,D,548347,Retiro,A,1005
4568,548441,Retiro,D,548465,Tigre,A,1075
4569,548557,Tigre,D,548581,Retiro,A,849
4570,548672,Retiro,D,548696,Tigre,A,607
4571,548807,Tigre,D,548831,Retiro,A,1517
4572,548943,Retiro,D,548967,Tigre,A,1178
4573,549060,Tigre,D,549084,Retiro,A,1146
4574,549209,Retiro,D,549233,Tigre,A,908
4575,549328,Tigre,D,549352,Retiro,A,1217
4576,549420,Retiro,D,549444,Tigre,A,933
4577,549568,Tigre,D,549592,Retiro,A,1192
4578,549632,Retiro,D,549656,Tigre,A,949
4579,549763,Tigre,D,549787,Retiro,A,962
4580,549875,Retiro,D,549899,Tigre,A,1429
4581,550018,Tigre,D,550042,Retiro,A,765
4582,550133,Retiro,D,550157,Tigre,A,1133
4583,550288,Tigre,D,550312,Retiro,A,874
4584,550365,Retiro,D,550389,Tigre,A,683
4585,550482,Tigre,D,550506,Retiro,A,1072
4586,550626,Retiro,D,550650,Tigre,A,1266
4587,550736,Tigre,D,550760,Retiro,A,945
4588,550881,Retiro,D,550905,Tigre,A,1071
4589,550950,Tigre,D,550974,Retiro,A,1003
4590,551114,Retiro,D,551138,Tigre,A,1022
4591,551194,Tigre,D,551218,Retiro,A,840
4592,551335,Retiro,D,551359,Tigre,A,1268
4593,551442,Tigre,D,551466,Retiro,A,1206
4594,551573,Retiro,D,551597,Tigre,A,1209
4595,551709,Tigre,D,551733,Retiro,A,1195
4596,551806,Retiro,D,551830,Tigre,A,1035
4597,551916,Tigre,D,551940,Retiro,A,1368
4598,552037,Retiro,D,552061,Tigre,A,868
4599,552171,Tigre,D,552195,Retiro,A,1155
4600,552292,Retiro,D,552316,Tigre,A,1366
4601,552442,Tigre,D,552466,Retiro,A,998
4602,552519,Retiro,D,552543,Tigre,A,867
4603,552658,Tigre,D,552682,Retiro,A,1090
4604,552800,Retiro,D,552824,Tigre,A,1504
4605,552922,Tigre,D,552946,Retiro,A,982
4606,553039,Retiro,D,553063,Tigre,A,1151
4607,553140,Tigre,D,553164,Retiro,A,1378
4608,553277,Retiro,D,553301,Tigre,A,1278
4609,553392,Tigre,D,553416,Retiro,A,1099
4610,553505,Retiro,D,553529,Tigre,A,761
4611,553597,Tigre,D,553621,Retiro,A,695
4612,553762,Retiro,D,553786,Tigre,A,936
4613,553860,Tigre,D,553884,Retiro,A,1063
4614,553990,Retiro,D,554014,Tigre,A,1200
4615,554075,Tigre,D,554099,Retiro,A,1217
4616,554217,Retiro,D,554241,Tigre,A,690
4617,554337,Tigre,D,554361,Retiro,A,1285
4618,554457,Retiro,D,554481,Tigre,A,597
4619,554554,Tigre,D,554578,Retiro,A,1071
4620,554724,Retiro,D,554748,Tigre,A,825
4621,554836,Tigre,D,554860,Retiro,A,1114
4622,554951,Retiro,D,554975,Tigre,A,802
4623,555067,Tigre,D,555091,Retiro,A,1317
4624,555196,Retiro,D,555220,Tigre,A,1175
4625,555311,Tigre,D,555335,Retiro,A,1137
4626,555396,Retiro,D,555420,Tigre,A,1220
4627,555543,Tigre,D,555567,Retiro,A,1281
4628,555644,Retiro,D,555668,Tigre,A,931
4629,555763,Tigre,D,555787,Retiro,A,1073
4630,555890,Retiro,D,555914,Tigre,A,983
4631,555994,Tigre,D,556018,Retiro,A,1362
4632,556117,Retiro,D,556141,Tigre,A,949
4633,556289,Tigre,D,556313,Retiro,A,1079
4634,556376,Retiro,D,556400,Tigre,A,863
4635,556506,Tigre,D,556530,Retiro,A,932
4636,556617,Retiro,D,556641,Tigre,A,950
4637,556760,Tigre,D,556784,Retiro,A,913
4638,556837,Retiro,D,556861,Tigre,A,1128
4639,556995,Tigre,D,557019,Retiro,A,1004
4640,557082,Retiro,D,557106,Tigre,A,827
4641,557245,Tigre,D,557269,Retiro,A,1180
4642,557340,Retiro,D,557364,Tigre,A,1195
4643,557443,Tigre,D,557467,Retiro,A,1261
4644,557592,Retiro,D,557616,Tigre,A,898
4645,557679,Tigre,D,557703,Retiro,A,977
4646,557834,Retiro,D,557858,Tigre,A,1079
4647,557963,Tigre,D,557987,Retiro,A,660
4648,558089,Retiro,D,558113,Tigre,A,1225
4649,558179,Tigre,D,558203,Retiro,A,782
4650,558285,Retiro,D,558309,Tigre,A,637
4651,558412,Tigre,D,558436,Retiro,A,679
4652,558543,Retiro,D,558567,Tigre,A,904
4653,558668,Tigre,D,558692,Retiro,A,1147
4654,558755,Retiro,D,558779,Tigre,A,1547
4655,558882,Tigre,D,558906,Retiro,A,1195
4656,559018,Retiro,D,559042,Tigre,A,840
4657,559139,Tigre,D,559163,Retiro,A,1054
4658,559273,Retiro,D,559297,Tigre,A,1026
4659,559387,Tigre,D,559411,Retiro,A,853
4660,559520,Retiro,D,559544,Tigre,A,878
4661,559640,Tigre,D,559664,Retiro,A,824
4662,559724,Retiro,D,559748,Tigre,A,1041
4663,559830,Tigre,D,559854,Retiro,A,1055
4664,559970,Retiro,D,559994,Tigre,A,955
4665,560075,Tigre,D,560099,Retiro,A,994
4666,560212,Retiro,D,560236,Tigre,A,1039
4667,560327,Tigre,D,560351,Retiro,A,761
4668,560463,Retiro,D,560487,Tigre,A,873
4669,560598,Tigre,D,560622,Retiro,A,711
4670,560674,Retiro,D,560698,Tigre,A,883
4671,560792,Tigre,D,560816,Retiro,A,973
4672,560953,Retiro,D,560977,Tigre,A,1380
4673,561079,Tigre,D,561103,Retiro,A,1027
4674,561167,Retiro,D,561191,Tigre,A,1152
4675,561311,Tigre,D,561335,Retiro,A,957
4676,561421,Retiro,D,561445,Tigre,A,1007
4677,561553,Tigre,D,561577,Retiro,A,831
4678,561645,Retiro,D,561669,Tigre,A,764
4679,561795,Tigre,D,561819,Retiro,A,993
4680,561922,Retiro,D,561946,Tigre,A,853
4681,562027,Tigre,D,562051,Retiro,A,833
4682,562117,Retiro,D,562141,Tigre,A,1168
4683,562268,Tigre,D,562292,Retiro,A,1020
4684,562399,Retiro,D,562423,Tigre,A,1082
4685,562506,Tigre,D,562530,Retiro,A,1106
4686,562643,Retiro,D,562667,Tigre,A,1079
4687,562739,Tigre,D,562763,Retiro,A,1176
4688,562870,Retiro,D,562894,Tigre,A,918
4689,562955,Tigre,D,562979,Retiro,A,1057
4690,563084,Retiro,D,563108,Tigre,A,890
4691,563229,Tigre,D,563253,Retiro,A,968
4692,563336,Retiro,D,563360,Tigre,A,1087
4693,563441,Tigre,D,563465,Retiro,A,1186
4694,563595,Retiro,D,563619,Tigre,A,714
4695,563719,Tigre,D,563743,Retiro,A,503
4696,563791,Retiro,D,563815,Tigre,A,1174
4697,563917,Tigre,D,563941,Retiro,A,848
4698,564047,Retiro,D,564071,Tigre,A,1106
4699,564155,Tigre,D,564179,Retiro,A,992
4700,564273,Retiro,D,564297,Tigre,A,677
4701,564448,Tigre,D,564472,Retiro,A,787
4702,564556,Retiro,D,564580,Tigre,A,949
4703,564650,Tigre,D,564674,Retiro,A,1171
4704,564797,Retiro,D,564821,Tigre,A,844
4705,564875,Tigre,D,564899,Retiro,A,1017
4706,565002,Retiro,D,565026,Tigre,A,962
4707,565127,Tigre,D,565151,Retiro,A,717
4708,565287,Retiro,D,565311,Tigre,A,1075
4709,565379,Tigre,D,565403,Retiro,A,1268
4710,565517,Retiro,D,565541,Tigre,A,1081
4711,565634,Tigre,D,565658,Retiro,A,762
4712,565716,Retiro,D,565740,Tigre,A,1215
4713,565867,Tigre,D,565891,Retiro,A,1044
4714,565953,Retiro,D,565977,Tigre,A,581
4715,566122,Tigre,D,566146,Retiro,A,991
4716,566201,Retiro,D,566225,Tigre,A,794
4717,566362,Tigre,D,566386,Retiro,A,723
4718,566442,Retiro,D,566466,Tigre,A,870
4719,566605,Tigre,D,566629,Retiro,A,878
4720,566671,Retiro,D,566695,Tigre,A,949
4721,566791,Tigre,D,566815,Retiro,A,988
4722,566938,Retiro,D,566962,Tigre,A,1449
4723,567083,Tigre,D,567107,Retiro,A,964
4724,567196,Retiro,D,567220,Tigre,A,961
4725,567275,Tigre,D,567299,Retiro,A,926
4726,567415,Retiro,D,567439,Tigre,A,1149
4727,567532,Tigre,D,567556,Retiro,A,1178
4728,567683,Retiro,D,567707,Tigre,A,621
4729,567791,Tigre,D,567815,Retiro,A,810
4730,567910,Retiro,D,567934,Tigre,A,1387
4731,568027,Tigre,D,568051,Retiro,A,823
4732,568145,Retiro,D,568169,Tigre,A,662
4733,568271,Tigre,D,568295,Retiro,A,841
4734,568409,Retiro,D,568433,Tigre,A,738
4735,568512,Tigre,D,568536,Retiro,A,963
4736,568618,Retiro,D,568642,Tigre,A,956
4737,568716,Tigre,D,568740,Retiro,A,756
4738,568880,Retiro,D,568904,Tigre,A,1209
4739,568987,Tigre,D,569011,Retiro,A,1647
4740,569091,Retiro,D,569115,Tigre,A,1209
4741,569206,Tigre,D,569230,Retiro,A,1196
4742,569346,Retiro,D,569370,Tigre,A,1134
4743,569440,Tigre,D,569464,Retiro,A,1004
4744,569581,Retiro,D,569605,Tigre,A,762
4745,569710,Tigre,D,569734,Retiro,A,840
4746,569842,Retiro,D,569866,Tigre,A,847
4747,569947,Tigre,D,569971,Retiro,A,824
4748,570056,Retiro,D,570080,Tigre,A,910
4749,570180,Tigre,D,570204,Retiro,A,930
4750,570295,Retiro,D,570319,Tigre,A,1117
4751,570412,Tigre,D,570436,Retiro,A,925
4752,570519,Retiro,D,570543,Tigre,A,866
4753,570687,Tigre,D,570711,Retiro,A,1189
4754,570766,Retiro,D,570790,Tigre,A,1164
4755,570920,Tigre,D,570944,Retiro,A,859
4756,571002,Retiro,D,571026,Tigre,A,1207
4757,571111,Tigre,D,571135,Retiro,A,1398
4758,571236,Retiro,D,571260,Tigre,A,596
4759,571355,Tigre,D,571379,Retiro,A,811
4760,571526,Retiro,D,571550,Tigre,A,1300
4761,571627,Tigre,D,571651,Retiro,A,926
4762,571754,Retiro,D,571778,Tigre,A,911
4763,571888,Tigre,D,571912,Retiro,A,876
4764,571969,Retiro,D,571993,Tigre,A,971
4765,572100,Tigre,D,572124,Retiro,A,1094
4766,572238,Retiro,D,572262,Tigre,A,1026
4767,572366,Tigre,D,572390,Retiro,A,1473
4768,572483,Retiro,D,572507,Tigre,A,1283
4769,572584,Tigre,D,572608,Retiro,A,528
4770,572703,Retiro,D,572727,Tigre,A,740
4771,572824,Tigre,D,572848,Retiro,A,1318
4772,572944,Retiro,D,572968,Tigre,A,1236
4773,573088,Tigre,D,573112,Retiro,A,1275
4774,573204,Retiro,D,573228,Tigre,A,578
4775,573327,Tigre,D,573351,Retiro,A,763
4776,573430,Retiro,D,573454,Tigre,A,1044
4777,573541,Tigre,D,573565,Retiro,A,1162
4778,573649,Retiro,D,573673,Tigre,A,1008
4779,573766,Tigre,D,573790,Retiro,A,1097
4780,573883,Retiro,D,573907,Tigre,A,1237
4781,574040,Tigre,D,574064,Retiro,A,1076
4782,574165,Retiro,D,574189,Tigre,A,1136
4783,574240,Tigre,D,574264,Retiro,A,665
4784,574366,Retiro,D,574390,Tigre,A,960
4785,574488,Tigre,D,574512,Retiro,A,1066
4786,574625,Retiro,D,574649,Tigre,A,713
4787,574727,Tigre,D,574751,Retiro,A,1057
4788,574868,Retiro,D,574892,Tigre,A,1169
4789,575003,Tigre,D,575027,Retiro,A,865
4790,575076,Retiro,D,575100,Tigre,A,1082
4791,575236,Tigre,D,575260,Retiro,A,1069
4792,575315,Retiro,D,575339,Tigre,A,1125
4793,575461,Tigre,D,575485,Retiro,A,1088
4794,575570,Retiro,D,575594,Tigre,A,921
4795,575714,Tigre,D,575738,Retiro,A,1076
4796,575804,Retiro,D,575828,Tigre,A,869
4797,575966,Tigre,D,575990,Retiro,A,913
4798,576061,Retiro,D,576085,Tigre,A,816
4799,576209,Tigre,D,576233,Retiro,A,1042
4800,576298,Retiro,D,576322,Tigre,A,1002
4801,576440,Tigre,D,576464,Retiro,A,809
4802,576523,Retiro,D,576547,Tigre,A,637
4803,576667,Tigre,D,576691,Retiro,A,898
4804,576754,Retiro,D,576778,Tigre,A,1109
4805,576894,Tigre,D,576918,Retiro,A,556
4806,577004,Retiro,D,577028,Tigre,A,1029
4807,577146,Tigre,D,577170,Retiro,A,945
4808,577242,Retiro,D,577266,Tigre,A,1336
4809,577379,Tigre,D,577403,Retiro,A,1110
4810,577528,Retiro,D,577552,Tigre,A,1314
4811,577617,Tigre,D,577641,Retiro,A,1131
4812,577757,Retiro,D,577781,Tigre,A,1050
4813,577839,Tigre,D,577863,Retiro,A,1265
4814,577993,Retiro,D,578017,Tigre,A,1107
4815,578110,Tigre,D,578134,Retiro,A,1169
4816,578244,Retiro,D,578268,Tigre,A,1385
4817,578350,Tigre,D,578374,Retiro,A,994
4818,578435,Retiro,D,578459,Tigre,A,1107
4819,578606,Tigre,D,578630,Retiro,A,1184
4820,578700,Retiro,D,578724,Tigre,A,961
4821,578826,Tigre,D,578850,Retiro,A,605
4822,578967,Retiro,D,578991,Tigre,A,912
4823,579067,Tigre,D,579091,Retiro,A,1097
4824,579161,Retiro,D,579185,Tigre,A,1169
4825,579319,Tigre,D,579343,Retiro,A,751
4826,579422,Retiro,D,579446,Tigre,A,644
4827,579535,Tigre,D,579559,Retiro,A,583
4828,579658,Retiro,D,579682,Tigre,A,967
4829,579755,Tigre,D,579779,Retiro,A,880
4830,579899,Retiro,D,579923,Tigre,A,1131
4831,580001,Tigre,D,580025,Retiro,A,1183
4832,580139,Retiro,D,580163,Tigre,A,633
4833,580255,Tigre,D,580279,Retiro,A,753
4834,580383,Retiro,D,580407,Tigre,A,1268
4835,580471,Tigre,D,580495,Retiro,A,1095
4836,580593,Retiro,D,580617,Tigre,A,1206
4837,580712,Tigre,D,580736,Retiro,A,1278
4838,580887,Retiro,D,580911,Tigre,A,888
4839,580973,Tigre,D,580997,Retiro,A,1128
4840,581082,Retiro,D,581106,Tigre,A,1185
4841,581210,Tigre,D,581234,Retiro,A,582
4842,581335,Retiro,D,581359,Tigre,A,958
4843,581463,Tigre,D,581487,Retiro,A,944
4844,581583,Retiro,D,581607,Tigre,A,907
4845,581670,Tigre,D,581694,Retiro,A,628
4846,581793,Retiro,D,581817,Tigre,A,1201
4847,581962,Tigre,D,581986,Retiro,A,1225
4848,582078,Retiro,D,582102,Tigre,A,1024
4849,582203,Tigre,D,582227,Retiro,A,781
4850,582306,Retiro,D,582330,Tigre,A,1131
4851,582448,Tigre,D,582472,Retiro,A,836
4852,582552,Retiro,D,582576,Tigre,A,1049
4853,582631,Tigre,D,582655,Retiro,A,1065
4854,582796,Retiro,D,582820,Tigre,A,1140
4855,582887,Tigre,D,582911,Retiro,A,955
4856,582995,Retiro,D,583019,Tigre,A,1195
4857,583129,Tigre,D,583153,Retiro,A,1246
4858,583276,Retiro,D,583300,Tigre,A,868
4859,583377,Tigre,D,583401,Retiro,A,1049
4860,583473,Retiro,D,583497,Tigre,A,956
4861,583645,Tigre,D,583669,Retiro,A,1045
4862,583754,Retiro,D,583778,Tigre,A,1236
4863,583888,Tigre,D,583912,Retiro,A,1231
4864,583956,Retiro,D,583980,Tigre,A,1229
4865,584082,Tigre,D,584106,Retiro,A,758
4866,584201,Retiro,D,584225,Tigre,A,1163
4867,584345,Tigre,D,584369,Retiro,A,571
4868,584430,Retiro,D,584454,Tigre,A,886
4869,584586,Tigre,D,584610,Retiro,A,1030
4870,584716,Retiro,D,584740,Tigre,A,738
4871,584822,Tigre,D,584846,Retiro,A,1107
4872,584946,Retiro,D,584970,Tigre,A,734
4873,585080,Tigre,D,585104,Retiro,A,948
4874,585195,Retiro,D,585219,Tigre,A,877
4875,585291,Tigre,D,585315,Retiro,A,879
4876,585441,Retiro,D,585465,Tigre,A,757
4877,585528,Tigre,D,585552,Retiro,A,1147
4878,585650,Retiro,D,585674,Tigre,A,1109
4879,585770,Tigre,D,585794,Retiro,A,1235
4880,585924,Retiro,D,585948,Tigre,A,1163
4881,585997,Tigre,D,586021,Retiro,A,1324
4882,586112,Retiro,D,586136,Tigre,A,1139
4883,586261,Tigre,D,586285,Retiro,A,821
4884,586359,Retiro,D,586383,Tigre,A,871
4885,586523,Tigre,D,586547,Retiro,A,1353
4886,586599,Retiro,D,586623,Tigre,A,858
4887,586743,Tigre,D,586767,Retiro,A,662
4888,586862,Retiro,D,586886,Tigre,A,928
4889,586972,Tigre,D,586996,Retiro,A,1318
4890,587121,Retiro,D,587145,Tigre,A,1034
4891,587200,Tigre,D,587224,Retiro,A,835
4892,587365,Retiro,D,587389,Tigre,A,993
4893,587468,Tigre,D,587492,Retiro,A,822
4894,587583,Retiro,D,587607,Tigre,A,1156
4895,587683,Tigre,D,587707,Retiro,A,1061
4896,587813,Retiro,D,587837,Tigre,A,1048
4897,587965,Tigre,D,587989,Retiro,A,811
4898,588066,Retiro,D,588090,Tigre,A,1125
4899,588196,Tigre,D,588220,Retiro,A,928
4900,588324,Retiro,D,588348,Tigre,A,1259
4901,588427,Tigre,D,588451,Retiro,A,1392
4902,588512,Retiro,D,588536,Tigre,A,754
4903,588655,Tigre,D,588679,Retiro,A,824
4904,588808,Retiro,D,588832,Tigre,A,875
4905,588914,Tigre,D,588938,Retiro,A,1348
4906,589026,Retiro,D,589050,Tigre,A,885
4907,589160,Tigre,D,589184,Retiro,A,1083
4908,589288,Retiro,D,589312,Tigre,A,1102
4909,589354,Tigre,D,589378,Retiro,A,1057
4910,589516,Retiro,D,589540,Tigre,A,711
4911,589607,Tigre,D,589631,Retiro,A,498
4912,589742,Retiro,D,589766,Tigre,A,1051
4913,589888,Tigre,D,589912,Retiro,A,929
4914,589971,Retiro,D,589995,Tigre,A,1329
4915,590113,Tigre,D,590137,Retiro,A,851
4916,590216,Retiro,D,590240,Tigre,A,750
4917,590353,Tigre,D,590377,Retiro,A,937
4918,590470,Retiro,D,590494,Tigre,A,1138
4919,590554,Tigre,D,590578,Retiro,A,1018
4920,590722,Retiro,D,590746,Tigre,A,1137
4921,590792,Tigre,D,590816,Retiro,A,976
4922,590947,Retiro,D,590971,Tigre,A,990
4923,591053,Tigre,D,591077,Retiro,A,1405
4924,591166,Retiro,D,591190,Tigre,A,1045
4925,591303,Tigre,D,591327,Retiro,A,454
4926,591438,Retiro,D,591462,Tigre,A,738
4927,591526,Tigre,D,591550,Retiro,A,929
4928,591658,Retiro,D,591682,Tigre,A,1127
4929,591771,Tigre,D,591795,Retiro,A,1142
4930,591928,Retiro,D,591952,Tigre,A,999
4931,591998,Tigre,D,592022,Retiro,A,1436
4932,592116,Retiro,D,592140,Tigre,A,890
4933,592274,Tigre,D,592298,Retiro,A,1063
4934,592384,Retiro,D,592408,Tigre,A,894
4935,592491,Tigre,D,592515,Retiro,A,1088
4936,592603,Retiro,D,592627,Tigre,A,653
4937,592767,Tigre,D,592791,Retiro,A,634
4938,592877,Retiro,D,592901,Tigre,A,767
4939,592996,Tigre,D,593020,Retiro,A,870
4940,593105,Retiro,D,593129,Tigre,A,1180
4941,593245,Tigre,D,593269,Retiro,A,1137
4942,593312,Retiro,D,593336,Tigre,A,982
4943,593444,Tigre,D,593468,Retiro,A,855
4944,593558,Retiro,D,593582,Tigre,A,963
4945,593698,Tigre,D,593722,Retiro,A,1052
4946,593795,Retiro,D,593819,Tigre,A,1015
4947,593923,Tigre,D,593947,Retiro,A,1127
4948,594088,Retiro,D,594112,Tigre,A,827
4949,594174,Tigre,D,594198,Retiro,A,1076
4950,594297,Retiro,D,594321,Tigre,A,995
4951,594407,Tigre,D,594431,Retiro,A,778
4952,594511,Retiro,D,594535,Tigre,A,1064
4953,594676,Tigre,D,594700,Retiro,A,991
4954,594786,Retiro,D,594810,Tigre,A,846
4955,594915,Tigre,D,594939,Retiro,A,1301
4956,595008,Retiro,D,595032,Tigre,A,803
4957,595156,Tigre,D,595180,Retiro,A,1123
4958,595274,Retiro,D,595298,Tigre,A,997
4959,595397,Tigre,D,595421,Retiro,A,1039
4960,595479,Retiro,D,595503,Tigre,A,1202
4961,595595,Tigre,D,595619,Retiro,A,1160
4962,595753,Retiro,D,595777,Tigre,A,1144
4963,595838,Tigre,D,595862,Retiro,A,1050
4964,596000,Retiro,D,596024,Tigre,A,967
4965,596113,Tigre,D,596137,Retiro,A,1097
4966,596190,Retiro,D,596214,Tigre,A,1115
4967,596332,Tigre,D,596356,Retiro,A,916
4968,596482,Retiro,D,596506,Tigre,A,886
4969,596592,Tigre,D,596616,Retiro,A,692
4970,596682,Retiro,D,596706,Tigre,A,1121
4971,596811,Tigre,D,596835,Retiro,A,932
4972,596962,Retiro,D,596986,Tigre,A,844
4973,597060,Tigre,D,597084,Retiro,A,604
4974,597198,Retiro,D,597222,Tigre,A,1003
4975,597317,Tigre,D,597341,Retiro,A,1190
4976,597395,Retiro,D,597419,Tigre,A,886
4977,597547,Tigre,D,597571,Retiro,A,882
4978,597660,Retiro,D,597684,Tigre,A,1025
4979,597775,Tigre,D,597799,Retiro,A,862
4980,597895,Retiro,D,597919,Tigre,A,991
4981,598047,Tigre,D,598071,Retiro,A,1010
4982,598156,Retiro,D,598180,Tigre,A,790
4983,598257,Tigre,D,598281,Retiro,A,975
4984,598379,Retiro,D,598403,Tigre,A,1070
4985,598491,Tigre,D,598515,Retiro,A,1326
4986,598597,Retiro,D,598621,Tigre,A,1246
4987,598721,Tigre,D,598745,Retiro,A,907
4988,598845,Retiro,D,598869,Tigre,A,799
4989,598952,Tigre,D,598976,Retiro,A,1226
4990,599106,Retiro,D,599130,Tigre,A,934
4991,599224,Tigre,D,599248,Retiro,A,923
4992,599350,Retiro,D,599374,Tigre,A,1089
4993,599458,Tigre,D,599482,Retiro,A,1281
4994,599574,Retiro,D,599598,Tigre,A,944
4995,599686,Tigre,D,599710,Retiro,A,1234
4996,599828,Retiro,D,599852,Tigre,A,1068
4997,599917,Tigre,D,599941,Retiro,A,1065
4998,600032,Retiro,D,600056,Tigre,A,798
4999,600175,Tigre,D,600199,Retiro,A,1106
5000,600296,Retiro,D,600320,Tigre,A,1041
5001,600396,Tigre,D,600420,Retiro,A,1226
5002,600544,Retiro,D,600568,Tigre,A,965
5003,600631,Tigre,D,600655,Retiro,A,1014
5004,600776,Retiro,D,600800,Tigre,A,996
5005,600880,Tigre,D,600904,Retiro,A,1175
5006,601000,Retiro,D,601024,Tigre,A,774
5007,601164,Tigre,D,601188,Retiro,A,840
5008,601274,Retiro,D,601298,Tigre,A,784
5009,601350,Tigre,D,601374,Retiro,A,1007
5010,601484,Retiro,D,601508,Tigre,A,1062
5011,601622,Tigre,D,601646,Retiro,A,797
5012,601751,Retiro,D,601775,Tigre,A,1208
5013,601847,Tigre,D,601871,Retiro,A,1098
5014,601973,Retiro,D,601997,Tigre,A,871
5015,602112,Tigre,D,602136,Retiro,A,997
5016,602236,Retiro,D,602260,Tigre,A,949
5017,602337,Tigre,D,602361,Retiro,A,976
5018,602443,Retiro,D,602467,Tigre,A,1396
5019,602591,Tigre,D,602615,Retiro,A,755
5020,602696,Retiro,D,602720,Tigre,A,1344
5021,602824,Tigre,D,602848,Retiro,A,837
5022,602924,Retiro,D,602948,Tigre,A,930
5023,603075,Tigre,D,603099,Retiro,A,951
5024,603207,Retiro,D,603231,Tigre,A,1438
5025,603281,Tigre,D,603305,Retiro,A,1011
5026,603418,Retiro,D,603442,Tigre,A,914
5027,603520,Tigre,D,603544,Retiro,A,1192
5028,603655,Retiro,D,603679,Tigre,A,841
5029,603790,Tigre,D,603814,Retiro,A,999
5030,603917,Retiro,D,603941,Tigre,A,922
5031,604037,Tigre,D,604061,Retiro,A,897
